Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,2.4.1.10.9,22.A.J.9,Discover long-term consequences of STDs.,09-12,2022-09-28T00:22:10+00:00
Performance Descriptors,2.4.2,22.B,"Students who meet the standard can describe and explain the factors that influence health among individuals, groups, and communities.",,2022-09-19T21:38:53+00:00
Stage,2.4.2.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.1,22.B.A.1,Relate to others hygiene habits that improve or maintain health.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.2,22.B.A.2,List personal hygiene behaviors/choices that will increase health and safety.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.3,22.B.A.3,Recognize skills necessary to ensure safety and cleanliness.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.4,22.B.A.4,Know the differences between behaviors that will and will not promote the spread of infectious diseases.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.5,22.B.A.5,Identify people and services within the school responsible for health-related issues.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.2.1.6,22.B.A.6,Demonstrate how to prevent the spread of infectious diseases.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.4.2.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.1,22.B.B.1,List hygiene habits that are used daily to maintain or improve health.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.2,22.B.B.2,Use personal hygiene behaviors/choices that will improve health and safety.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.3,22.B.B.3,Listen to and follow rules for playground safety.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.4,22.B.B.4,Demonstrate skills and behaviors used to prevent the spread of infectious diseases.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.5,22.B.B.5,Name the people within the school responsible for health-related services.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.6,22.B.B.6,"Identify people and services within the community responsible for health-related services (e.g., fire, paramedics, police).",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.2.2.7,22.B.B.7,Encourage others to use skills and make choices that will help prevent the spread of infectious diseases.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.4.2.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.1,22.B.C.1,Record daily personal hygiene behaviors.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.2,22.B.C.2,Recite and follow rules for playground safety.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.3,22.B.C.3,Demonstrate knowledge of safety rules within the school.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.4,22.B.C.4,Explain the roles of school personnel responsible for health-related services.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.5,22.B.C.5,Recognize when to use health-related services within the school.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.6,22.B.C.6,Describe how to access health-related services within the school.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.2.3.7,22.B.C.7,Cite ways that the media influences health-related behavior.,02-04,2022-09-28T00:17:34+00:00
Stage,2.4.2.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.1,22.B.D.1,Observe family members and record hygiene behaviors seen.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.2,22.B.D.2,Encourage proper hygiene among family members and classmates.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.3,22.B.D.3,Recognize potential dangers within the school and community.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.4,22.B.D.4,Discuss how to avoid dangers within the school and community.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.5,22.B.D.5,Describe the roles of community personnel responsible for health- related services.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.6,22.B.D.6,Recognize when to use health-related services within the community.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.7,22.B.D.7,Describe how to access health-related services within the community.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.8,22.B.D.8,Give examples of how the media influences health- related behavior.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.2.4.9,22.B.D.9,Investigate what job responsibilities different health care personnel have.,03-05,2022-09-28T00:18:07+00:00
Stage,2.4.2.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.1,22.B.E.1,Discuss the components of a decision- making process.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.2,22.B.E.2,Cite examples of how the media portrays situations showing self-diagnosis and self- medication.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.3,22.B.E.3,Tell others how they influence other people’s health choices/behaviors.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.4,22.B.E.4,"Recall positive health behaviors, choices, and skills.",04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.5,22.B.E.5,Give examples of health-related advertisements.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.6,22.B.E.6,"Describe how the media influence health- related behaviors, choices, and skills.",04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.7,22.B.E.7,Discuss ways to make the school and community safer.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.2.5.8,22.B.E.8,"List components of moderate to vigorous exercise (e.g., at least 4 on a perceived exertion scale, target heart rate zone, faster breathing).",04-06,2022-09-28T00:18:43+00:00
Stage,2.4.2.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.1,22.B.F.1,Compare and contrast safety and hygiene of other people and/or cultures.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.2,22.B.F.2,Formulate a plan for making the school a safer place.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.3,22.B.F.3,Use a decision-making process to make a healthy choice in a peer pressure situation.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.4,22.B.F.4,Know where to go for health care and medicines.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.5,22.B.F.5,Discuss how peers influence health- related choices/behaviors.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.6,22.B.F.6,Discuss how to evaluate health-related information.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.2.6.7,22.B.F.7,"Describe components of moderate to vigorous exercise (e.g., at least 4 on a perceived exertion scale, target heart rate zone, faster breathing) and how they influence cognition.",05-07,2022-09-28T00:19:28+00:00
Stage,2.4.2.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.1,22.B.G.1,"Recognize emergency situations that can impact health and well-being (e.g., tornado, flood, fire).",06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.2,22.B.G.2,Recall actions and procedures that need to be taken and followed in order to lessen the impact of emergencies on a person’s health.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.3,22.B.G.3,Evaluate the reliability of health-related information.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.4,22.B.G.4,Discuss how peers affect health-related choices.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.5,22.B.G.5,Recognize the seriousness of signs and symptoms of illnesses.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.2.7.6,22.B.G.6,Articulate how moderate to vigorous physical activity influences cognition.,06-08,2022-09-28T00:20:25+00:00
Stage,2.4.2.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.1,22.B.H.1,"Demonstrate actions to be taken during emergency situations (tornadoes, fire, lightning).",07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.2,22.B.H.2,Distinguish between reliable and unreliable health information and advertising.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.3,22.B.H.3,"Analyze teen trends and their relationship to health (diet, skin products, body piercing, tattoos).",07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.4,22.B.H.4,Explain when it is appropriate to stay at home because of an illness.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.5,22.B.H.5,Investigate the history and treatment of disease and their influences on the way we deal with diseases today.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.2.8.6,22.B.H.6,"Identify and describe factors that affect choices relating to lifelong physical activity (e.g., climate/geography; availability of facilities and equipment; cost).",07-10,2022-09-28T00:21:09+00:00
Stage,2.4.2.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.1,22.B.I.1,"Discuss laws that have been written to govern the production and dissemination of health information and products (e.g., food labels).",08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.2,22.B.I.2,Identify the steps to follow to become an informed and intelligent health consumer.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.3,22.B.I.3,Explain what it means to be health literate.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.4,22.B.I.4,"Discuss how people’s productivity (at school, at work, at home) is affected by health.",08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.5,22.B.I.5,Know the differences between personnel and agencies whose job it is to prevent illness and control and maintain health.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.6,22.B.I.6,Discuss the role that the media have had and should have in the dissemination of health information and in the promotion of health-related products.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.7,22.B.I.7,"Investigate the socio-economic effects of health-related issues (prevention, productivity, insurance, health care).",08-12,2022-09-28T00:21:42+00:00
Element,2.4.2.9.8,22.B.I.8,Explain the need for appropriate health care throughout life for the prevention and maintenance of health.,08-12,2022-09-28T00:21:42+00:00
Stage,2.4.2.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.4.2.10.1,22.B.J.1,Analyze laws that govern the production and dissemination of health information and products.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.2.10.2,22.B.J.2,Demonstrate the ability to find reliable health information.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.2.10.3,22.B.J.3,"Recommend ways that individuals, families, and communities can help improve and/or maintain health.",09-12,2022-09-28T00:22:10+00:00
Element,2.4.2.10.4,22.B.J.4,Summarize ways that the media have influenced the perception of health issues or health choices.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.2.10.5,22.B.J.5,Plan ways to improve and/or maintain health throughout the life cycle.,09-12,2022-09-28T00:22:10+00:00
Performance Descriptors,2.4.3,22.C,Students who meet the standard can explain how the environment can affect health.,,2022-09-19T21:38:53+00:00
Stage,2.4.3.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.3.1.1,22.C.A.1,Identify elements of the environment that can become polluted.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.3.1.2,22.C.A.2,Explain what it means to recycle.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.3.1.3,22.C.A.3,Be aware of what pollution is.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.3.1.4,22.C.A.4,Name something in the air that can affect personal health.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.4.3.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.1,22.C.B.1,"Name the three R’s of “saving’ the environment (reduce, reuse, recycle).",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.2,22.C.B.2,Name recycling methods used at home and at school.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.3,22.C.B.3,List items that can be recycled.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.4,22.C.B.4,"Describe ways in which the skin can be burned (e.g. sunburn, tanning beds, radiation).",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.5,22.C.B.5,List things that pollute the environment.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.6,22.C.B.6,"Recognize different types of pollution (e.g., air, soil, water, noise).",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.3.2.7,22.C.B.7,Identify the sources of air pollution.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.4.3.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.1,22.C.C.1,Explain how prolonged exposure to the sun can pose a health risk.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.2,22.C.C.2,Cite examples of noise pollution.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.3,22.C.C.3,Name items that are seen or used daily that pollute the environment.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.4,22.C.C.4,"Discuss forms of pollution found in the school, community, and home.",02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.5,22.C.C.5,Identify ways that pollution can be a health risk.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.6,22.C.C.6,Describe how elements of the environment affect personal health.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.7,22.C.C.7,Discover possible causes of air pollution.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.8,22.C.C.8,Discover possible causes of water pollution.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.3.3.9,22.C.C.9,Describe what the ozone layer is and why it is important.,02-04,2022-09-28T00:17:34+00:00
Stage,2.4.3.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.1,22.C.D.1,Describe the benefits of using sunscreens.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.2,22.C.D.2,Investigate specific ways that individuals and communities can reduce pollution.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.3,22.C.D.3,Discuss ways individuals and communities reduce pollution.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.4,22.C.D.4,Know the difference between pollutants and sources of pollution.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.5,22.C.D.5,Identify sources of noise pollution.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.6,22.C.D.6,Investigate the cleanliness of the water within the community.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.7,22.C.D.7,Describe the physical effects that air pollution can have on the body.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.8,22.C.D.8,Explain how recycling can reduce health risks.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.9,22.C.D.9,Compare and contrast health risks related to known pollutants.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.10,22.C.D.10,Recognize that air pollution affects the ozone layer.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.3.4.11,22.C.D.11,Explain the relationship between prolonged exposure to the sun and cancer.,03-05,2022-09-28T00:18:07+00:00
Stage,2.4.3.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.1,22.C.E.1,"Discuss methods used by schools, communities, and individuals to dispose of waste.",04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.2,22.C.E.2,Explain how depletion of the ozone layer can affect health.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.3,22.C.E.3,Explain the possible effects of noise pollution on health.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.4,22.C.E.4,Compare healthy environments and healthy people to unhealthy environments and unhealthy people.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.5,22.C.E.5,Discuss how temperatures affect health.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.6,22.C.E.6,Analyze hazards associated with the prolonged exposure to the sun (ultra-violet rays).,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.7,22.C.E.7,Analyze the cleanliness of the water in one’s environment.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.8,22.C.E.8,"Discover water purification systems used in communities, at home, and at school.",04-06,2022-09-28T00:18:43+00:00
Element,2.4.3.5.9,22.C.E.9,"Recognize possible sources of pollution in specific environments (your home, your school, your community).",04-06,2022-09-28T00:18:43+00:00
