Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Learning Objective,8.1.2.3.2.1,,I can collaborate to make scripting and casting choices.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.1.2.4,CR.2.4,Students will demonstrate the role of the dramaturg in playwriting.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.1.2.4.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.4.1.1,,I can describe the responsibilities of a dramaturg during scriptwriting and production.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.1.2.4.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.2.4.2.1,,I can fulfill the role of a dramaturg in the development of an original script.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.1.3,CR.3,Students will refine and complete artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.1.3.1,CR.3.1,Students will refine artistic ideas using self-reflection and feedback.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.1.3.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.3.1.1.1,,I can apply self-reflection and feedback to original theatrical ideas.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.1.3.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.1.3.1.2.1,,I can revise original theatrical ideas based on self-reflection and feedback.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.2,,Performing,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.1.1,PR.4.1,Students will apply script analysis skills.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1.1.1,,"I can analyze a script for meaning using script terminology, scene transitions, and blocking suggestions.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1.1.2,,I can explore the elements of drama and writing within a written theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1.2.1,,I can analyze the development of characters in a script.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1.2.2,,I can analyze the cultural and historical significance or accuracy of a script.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.1.2.3,,I can analyze the importance of the elements of drama and writing in a devised or scripted theatrical work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.1.2,PR.4.2,Students will analyze the relationship between characters and plot.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2.1.1,,I can identify the types of characters and the manner in which their choices advance the plot of a theatrical work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2.1.2,,I can explore the impact of blocking and the character’s movement on the plot.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2.1.3,,I can identify character objectives and tactics.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.2.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2.2.1,,I can analyze the manner in which a character’s unique choices make the plot of a scripted theatre work believable.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.2.2.2,,I can interpret the author’s intent for a character’s objectives and tactics.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.1.3,PR.4.3,Students will research theatrical choices for playwriting.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.3.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.3.1.1,,I can explore artistic ideas based on research from multiple sources of information.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.1.3.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.1.3.2.1,,I can make artistic choices based on research from multiple sources of information in writing a drama/theatre work with peers.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.2.1,PR.5.1,Students will develop a unique writer’s voice.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.1.1.1,,"I can develop a believable and relevant theatrical work by exploring unique choices for the physical, vocal, and psychological elements of the story.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.1.1.2,,I can write empathetic characters who make unexpected choices.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.1.2.1,,"I can refine a believable and relevant theatrical work by creating unique choices for the physical, vocal, and psychological elements of the story.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.1.2.2,,I can investigate fresh and diverse methods of creating empathetic characters in my original work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.2.2,PR.5.2,Students will participate in the established rehearsal process.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.2.1.1,,I can develop playwriting skills and techniques by observing the rehearsal process.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.2.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.2.2.1,,I can refine playwriting skills and techniques by contributing to the rehearsal process.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.2.3,PR.5.3,Students will consider acting and design processes when writing original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.3.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.3.1.1,,I can identify the manner in which script writing relates to the acting process.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.3.1.2,,I can identify how script writing relates to theatrical design.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.2.3.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.3.2.1,,I can make artistic choices to refine a written theatrical work using the acting process.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.2.3.2.2,,I can apply acting and design theories to script writing.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.2.3.1,PR.6.1,Students will convey specific meaning in original scripts.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.3.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.3.1.1.1,,I can convey a specific meaning through the style choices of an original devised or scripted work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.2.3.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.2.3.1.2.1,,I can convey a specific meaning through the collaborative performance of an original devised or scripted drama/theatre work for a specific audience.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.3,,Responding,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.1,RE.7,Students will perceive and analyze artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.1.1,RE.7.1,Students will explore the consequences of character decisions and actions.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.1.1.1,,I can identify the consequences of a character’s decisions and actions in my original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.1.2.1,,I can analyze the manner in which character decisions and actions lead to interesting consequences and outcomes.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.1.2,RE.7.2,Students will explore authentic character interactions.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.2.1.1,,I can identify the characteristics of authentic character interactions.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.2.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.2.2.1,,I can analyze authentic character interactions in original scripts.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.1.3,RE.7.3,Students will explore the effectiveness of technical elements in scripts.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.3.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.3.1.1,,I can discuss the contribution of technical elements to the impact of an original script.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.1.3.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.1.3.2.1,,I can analyze stage directions that describe technical elements which enhance storytelling in live theatre.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.2,RE.8,Students will interpret intent and meaning in artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.2.1,RE.8.1,Students will interpret emotional responses evoked by original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.2.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.2.1.1.1,,I can explore emotional responses intended by playwrights.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.2.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.2.1.2.1,,I can interpret emotional responses intended by playwrights.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.3.3,RE.9,Students will apply criteria to evaluate artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.3.1,RE.9.1,The students will develop and apply criteria for script evaluation.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.3.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.1.1.1,,I can develop criteria to evaluate original scripts using basic theatre terminology and writing conventions.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.3.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.1.2.1,,I can apply complex criteria to evaluate original scripts using theatre terminology and writing conventions.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.3.3.2,RE.9.2,Students will apply the concept of artistic merit.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.3.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.2.1.1,,I can distinguish between personal preferences and artistic merit.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.3.3.2.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.3.3.2.2.1,,I can justify a position taken on the artistic merit of a drama/theatre work.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,8.4,,Connecting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.1.1,CN.10.1,Students will incorporate personal experience in theatrical writing.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.1.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.1.1.1.1,,I can explore the impact of my personal experience on an original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.1.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.1.1.2.1,,I can use my personal experience to heighten the impact of my original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,8.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.2.1,CN.11.1,"Students will incorporate social, cultural, and historical knowledge into original theatrical work.",10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.1.1.1,,I can relate historical theatre works to original contemporary theatrical works.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.1.2.1,,"I can make personal artistic choices in original theatrical work based on societal, cultural, and historical contexts.",10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.2.2,CN.11.2,Students will connect theatrical conventions and cultural perspectives to original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.2.1.1,,I can recognize theatrical conventions as applied in various texts from a wide range of cultural and historical backgrounds.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.2.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.2.2.1,,I can relate cultural perspectives and theatrical conventions and practices to original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.2.3,CN.11.3,Students will demonstrate cultural sensitivity related to original theatrical work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.3.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.3.1.1,,I can discuss cultural sensitivity related to artistic work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.3.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.3.2.1,,I can exhibit cultural sensitivity related to artistic work.,10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.2.4,CN.11.4,"Students will connect community values, beliefs, and cultural differences to original theatrical work.",10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.4.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.4.1.1,,"I can explore the beliefs, attitudes, and actions of people of various ages, cultures, and communities in my original scripts.",10-12,2023-11-19T00:00:00+00:00
Grade Level,8.4.2.4.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,8.4.2.4.2.1,,"I can influence the beliefs, attitudes, and actions of diverse audiences with my original scripts.",10-12,2023-11-19T00:00:00+00:00
Supporting Standard,8.4.2.5,CN.11.5,Students will use other fine arts and digital media in original theatrical work.,10-12,2023-11-19T00:00:00+00:00
