Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Core Idea,3.3.1.1,,Awareness of potential risks factors and knowledge of strategies to evaluate choices and potential consequences can help to reduce negative impacts when confronted with difficult or unsafe situations.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.1.1,2.3.8.PS.1,"Assess the degree of risk in a variety of situations, and identify strategies needed to reduce deliberate and non-deliberate injuries to self and others (e.g., digital safety, sexting, dating violence, domestic violence, gang violence, human trafficking, nonconsensual sexual encounters, other threats of violence).",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.1.2,,"Individuals may experience interpersonal and/or sexual violence for a variety of reasons, but the victim is never to blame.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.2.1,2.3.8.PS.2,Define sexual consent and sexual agency.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.2.2,2.3.8.PS.3,"Define interpersonal and sexual violence and describe their impacts on sexual health (e.g., sexual harassment, sexual assault, sexual abuse, incest, rape, domestic violence, coercion, dating violence).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.2.3,2.3.8.PS.4,Describe strategies that sex traffickers/exploiters employ to recruit youth.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.2.4,2.3.8.PS.5,"Determine the effectiveness of laws designed to keep children and adolescents healthy and safe (e.g., consent, child pornography, human trafficking, parental notification, drugs).",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.1.3,,Technology can impact the capacity of individuals to develop and maintain healthy behaviors and interpersonal relationships.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.3.1,2.3.8.PS.6,"Demonstrate strategies to use social media safely, legally, and respectfully (e.g., sexting, sextortion).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.1.3.2,2.3.8.PS.7,"Evaluate the impact of technology and social media on relationships (e.g., consent, communication, respect).",06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,3.3.2,2.3.8.HCDM,"Health Conditions, Diseases and Medicines",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.2.1,,Diseases can be contracted from a variety of sources and choices individuals make may contribute to or prevent a person from being susceptible to a disease or health condition.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.1.1,2.3.8.HCDM.1,"Justify how the use of universal precautions, sanitation and waste disposal, proper food handling and storage, and environmental controls can prevent diseases and health conditions.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.1.2,2.3.8.HCDM.2,Determine the role of genetics in being susceptible to disease and health conditions and identify the types of behavior that might reduce the risk factors.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.1.3,2.3.8.HCDM.3,"Describe behaviors which may contribute to or prevent a person from being susceptible to disease and illness (e.g., cardiovascular, stroke, hepatitis, sexually transmitted infections (STIs), HIV/AIDS, breast cancer, HPV, testicular cancer).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.1.4,2.3.8.HCDM.4,"Describe the signs, symptoms, and potential impacts of STIs (including HIV).",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.1.5,2.3.8.HCDM.5,"Compare and contrast behaviors, including abstinence, to determine the potential risk of pregnancy and/or STIs (including HIV) transmission.",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.2.2,,The degree to which an individual is impacted by a health condition or disease can be affected by their immune system and treatment strategies.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.2.1,2.3.8.HCDM.6,Explain how the immune system fights disease.,06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.2.2.2,2.3.8.HCDM.7,"Explain how certain methods of disease prevention, treatment strategies, and appropriate medicine use promote health-enhancing behaviors.",06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,3.3.3,2.3.8.ATD,"Alcohol, Tobacco and other Drugs",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.3.1,,"The use of alcohol, tobacco (including ecigarettes, vaping), and other drugs (including cannabis products) can result in social, emotional, and physical harm to oneself and others.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.3.1.1,2.3.8.ATD.1,"Examine how the use of alcohol, tobacco, and other drugs by adolescents has impacted their lives and the lives of family members socially, emotionally, and physically.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.3.1.2,2.3.8.ATD.2,"Relate the use of alcohol and other drugs to decision-making, consent, and risk for sexual assault and abuse.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.3.1.3,2.3.8.ATD.3,"Determine the factors that contribute to different rules, laws, and policies in schools, communities, and states regarding alcohol, tobacco (including e-cigarettes, vaping, cannabis products), and other drugs.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.3.1.4,2.3.8.ATD.4,"Explain the impact of alcohol and other drugs on areas of the brain that control vision, sleep, coordination, reaction time, judgment, and memory.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.3.1.5,2.3.8.ATD.5,"Analyze how the influence of peers and different social settings (e.g., home, school, party) can result in positive and/or negative outcomes.",06-08,2025-05-16T19:02:26+00:00
Disciplinary Concept,3.3.4,2.3.8.DSDT,"Dependency, Substances Disorder and Treatment",06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.4.1,,"A variety of factors can contribute to alcohol, tobacco, and drug disorders (e.g., mental health, genetics, environment) and a wide variety of treatment options are available depending on the needs of the individual.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.4.1.1,2.3.8.DSDT.1,"Summarize the signs and symptoms of alcohol, tobacco, and drug disorders.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.4.1.2,2.3.8.DSDT.2,Compare and contrast the various services that are available for individuals affected by substance disorders in the community and at the state level.,06-08,2025-05-16T19:02:26+00:00
Core Idea,3.3.4.2,,"The use of alcohol and drugs can affect the social, emotional, and physical behaviors of individuals and their families.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.4.2.1,2.3.8.DSDT.3,"Determine the impact that alcohol and drugs can have on an individual’s social, emotional, and physical well-being.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.4.2.2,2.3.8.DSDT.4,"Examine how alcohol and drug disorders can impact the social, emotional, and physical lives of friends and family members.",06-08,2025-05-16T19:02:26+00:00
Performance Expectation,3.3.4.2.3,2.3.8.DSDT.5,Compare and contrast the various services that are available for family members and others affected by substance disorders in the community and at the state level.,06-08,2025-05-16T19:02:26+00:00
Grade Range,3.4,2.3.12,By the End of Grade 12,09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,3.4.1,2.3.12.PS,Personal Safety,09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.1.1,,Consideration of the short- and long-term impact of decisions can assist individuals in determining whether a choice is likely to result in healthy or unhealthy consequences.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.1.1,2.3.12.PS.1,"Apply a thoughtful decision-making process to evaluate situations and influences that could lead to healthy or unhealthy consequences (e.g., peers, media).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.1.2,2.3.12.PS.2,Analyze the short- and long-term consequences of sharing sexually explicit images (sexting) or messages with individuals or posting online.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.1.3,2.3.12.PS.3,"Summarize New Jersey motor vehicle laws and regulations, Safe Stops, and determine their impact on health and safety (e.g., organ/tissue donation, traffic safety, avoid driving distractors, seatbelt use, the use of hand-held devices).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.1.4,2.3.12.PS.4,"Investigate the relationship between alcohol, drug use, and motor vehicle crashes and analyze the short- and long-term consequences of these actions.",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.1.2,,State and federal laws are designed to protect individuals from abuse and may help to break the cycle of abuse.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.2.1,2.3.12.PS.5,"Identify the state and federal laws related to intimate partner and sexual violence (e.g., sexual harassment, sexual abuse, sexual assault, domestic violence).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.2.2,2.3.12.PS.6,"Describe the types of abuse (e.g., physical, emotional, psychological, financial, sexual) and the cycle of violence as it relates to sexual abuse, domestic violence, dating violence, and gender-based violence.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.2.3,2.3.12.PS.7,Analyze recruitment tactics that sex traffickers/exploiters use to exploit vulnerabilities and recruit youth.,09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.1.3,,"Technology increases the capacity of individuals to communicate in multiple and diverse ways, which can complicate interpersonal relationships and self-esteem.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.3.1,2.3.12.PS.8,"Develop strategies to communicate effectively, safely, and with empathy when using digital devices in a variety of situations (e.g., cyberbullying, sexting).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.3.2,2.3.12.PS.9,"Evaluate strategies to use social media safely, legally, and respectfully.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.1.3.3,2.3.12.PS.10,Analyze the short- and long-term consequences of sharing sexually explicit images (sexting) or messages with individuals or posting online.,09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,3.4.2,2.3.12.HCDM,"Health Conditions, Diseases and Medicines",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.2.1,,Health-enhancing behaviors can contribute to an individual reducing and avoiding health risks.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.1.1,2.3.12.HCDM.1,"Develop a health care plan to help prevent and treat diseases and health conditions one may encounter (e.g., breast/testicular exams, Pap smear, regular STIs testing, HPV vaccine).",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.2.2,,Medicines treat or relieve diseases or pain and are prescribed by a physician or accessed over the counter.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.2.1,2.3.12.HCDM.2,"Provide examples of how drugs and medication mimic or block the action of certain cells in the body, and how abusing drugs can affect the human body.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.2.2,2.3.12.HCDM.3,"Evaluate the benefits of biomedical approaches to prevent STIs (e.g., hepatitis B vaccine, HPV vaccine) and HIV (e.g., PrEP, PEP).",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.2.3,,Public health policies are created to influence health promotion and disease prevention and can have global impact.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.3.1,2.3.12.HCDM.4,"Evaluate emerging methods to diagnose and treat diseases and health conditions that are common in young adults in the United States and in other countries (e.g., hepatitis, stroke, heart attacks, cancer,).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.3.2,2.3.12.HCDM.5,"Analyze local, state, and international public health efforts to prevent and control diseases and health conditions (e.g., vaccinations, immunizations, medical exams, gene editing, artificial organ systems, prosthesis).",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.2.4,,"Mental health conditions affect individuals, family members, and communities.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.2.4.1,2.3.12.HCDM.6,"Analyze and discuss the evidence of the emotional and social impact of mental health illness on families, communities, and states (e.g., depression, anxiety, Alzheimer’s, panic disorders, eating disorders, impulse disorders).",09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,3.4.3,2.3.12.ATD,"Alcohol, Tobacco and other Drugs",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.3.1,,"Long-term and short-term consequences of risky behavior associated with substance use and abuse can be damaging physically, emotionally, socially, and financially to oneself, family members and others.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.3.1.1,2.3.12.ATD.1,"Examine the influences of drug use and misuse on an individual’s social, emotional and mental wellness.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.3.1.2,2.3.12.ATD.2,"Compare and contrast the incidence and impact of commonly abused substances on individuals and communities in the United States and other countries (e.g., tobacco, e-cigarettes, vaping products, alcohol, marijuana products, inhalants, anabolic steroids, other drugs).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.3.1.3,2.3.12.ATD.3,"Explore the relationship between individuals who abuse alcohol, tobacco, and other drugs with an increase in intentional and unintentional health-risk behaviors.",09-12,2025-05-16T19:02:36+00:00
Disciplinary Concept,3.4.4,2.3.12.DSDT,"Dependency, Substances Disorder and Treatment",09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.4.1,,"Alcohol and drug dependency can impact the social, emotional, and financial well-being of individuals, families, and communities.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.4.1.1,2.3.12.DSDT.1,"Correlate duration of drug use and abuse to the incidence of drug-related deaths, injuries, illness, and academic performance.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.4.1.2,2.3.12.DSDT.2,Analyze personal choices and behaviors related to substance use and misuse to determine if they align with personal values and beliefs.,09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.4.1.3,2.3.12.DSDT.3,"Examine the drug laws, and regulations of the State of New Jersey, other states and the affects; healthy and unhealthy on individuals, families, schools, and communities (e.g., vaping products, e-cigarettes, cannabis and CBD products, opioids).",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.4.1.4,2.3.12.DSDT.4,Utilize peer support and societal norms to formulate a health-enhancing message to remain drug free.,09-12,2025-05-16T19:02:36+00:00
Core Idea,3.4.4.2,,"Substance abuse, dependency, and substance disorder treatment facilities and treatment methods require long-term or repeated care for recovery.",09-12,2025-05-16T19:02:36+00:00
Performance Expectation,3.4.4.2.1,2.3.12.DSDT.5,"Evaluate the effectiveness of various strategies and skills that support an individual’s ability to stop misusing and abusing drugs and remain drug free (counseling, peer coaching, professional peer support group, and family counseling and support).",09-12,2025-05-16T19:02:36+00:00
