Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,9.1.6,,Advocacy,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.6.1,HS.1.10,Advocate for nutritional food choices and physical activity at school.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.6.2,HS.1.11,"Distinguish between facts and myths regarding nutrition practices, products, and physical performance.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.1.6.3,HS.1.12,Describe nutrition practices that are important for the health of a pregnant woman and her baby.,09-12,2025-04-17T14:10:43+00:00
Strand,9.2,,"Alcohol, Tobacco, and Other Drugs",09-12,2025-04-17T14:10:43+00:00
Standard,9.2.1,,Core Concepts,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.1.1,HS.2.1,"Describe the short-term and long-term health consequences of alcohol, tobacco, and other drug use.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.1.2,HS.2.2,"Clarify myths regarding the scope of alcohol, tobacco, and other drug use among adolescents.",09-12,2025-04-17T14:10:43+00:00
Standard,9.2.2,,Access Information,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.2.1,HS.2.3,Locate resources in one’s community and on the Internet for information and services regarding alcohol and tobacco use prevention and cessation; and assess the validity of these resources.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.2.2,HS.2.4,Apply strategies to access and get help for self or others.,09-12,2025-04-17T14:10:43+00:00
Standard,9.2.3,,Health Behaviors,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.3.1,HS.2.5,"Demonstrate skills to avoid tobacco exposure and avoid or resist using alcohol, tobacco, and other drugs.",09-12,2025-04-17T14:10:43+00:00
Standard,9.2.4,,Influences,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.4.1,HS.2.6,"Describe fi nancial, political, social, and legal infl uences regarding alcohol, tobacco, and other drugs.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.4.2,HS.2.7,"Analyze internal and external pressures to use alcohol, tobacco, and other drugs.",09-12,2025-04-17T14:10:43+00:00
Standard,9.2.5,,Decision Making,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.5.1,HS.2.8,"Apply decision-making and problem-solving steps to hypothetical problems related to alcohol, tobacco, and other drug use.",09-12,2025-04-17T14:10:43+00:00
Standard,9.2.6,,Social Skills,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.6.1,HS.2.9,Demonstrate ways to support others who want to stop using alcohol or tobacco.,09-12,2025-04-17T14:10:43+00:00
Standard,9.2.7,,Advocacy,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.7.1,HS.2.10,Advocate for ways schools and communities can promote a tobacco-free environment.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.2.7.2,HS.2.11,"Present a persuasive solution to the problem of alcohol, tobacco, and other drug use among youth.",09-12,2025-04-17T14:10:43+00:00
Strand,9.3,,Safety,09-12,2025-04-17T14:10:43+00:00
Standard,9.3.1,,Core Concepts,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.1.1,HS.3.1,"Explain the effects of violence on individuals, families, communities, and our nation.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.1.2,HS.3.2,"Describe the characteristics of situations which are dangerous, and those that must be reported to the authorities.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.1.3,HS.3.3,"Defi ne and describe bullying, sexual violence, and sexual harassment, and their effects on individuals and communities.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.1.4,HS.3.4,"Describe the Michigan laws regarding bullying, sexual violence, and sexual harassment.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.1.5,HS.3.14,**Recommended** Evaluate the characteristics of a conflict which must be managed rather than resolved.,09-12,2025-04-24T20:28:31+00:00
Standard,9.3.2,,Access Information,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.2.1,HS.3.5,"Locate resources in one’s community and on the Internet for information and services regarding harassment, violence, and abusive relationships; and assess the validity of these resources.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.2.2,HS.3.6,Apply strategies to access and get help for self or others.,09-12,2025-04-17T14:10:43+00:00
Standard,9.3.3,,Health Behaviors,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.3.1,HS.3.7,"Apply strategies to avoid and report dangerous situations, including confl icts involving weapons and gangs.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.3.2,HS.3.8,Demonstrate strategies to stay safe in a violent situation.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.3.3,HS.3.9,"Apply skills and strategies for avoiding and dealing with sexual harassment and exploitation, including when using the Internet.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.3.4,HS.3.10,Assess characteristics of hypothetical relationships for warning signs of harm or abuse.,09-12,2025-04-17T14:10:43+00:00
Standard,9.3.4,,Influences,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.4.1,HS.3.11,Analyze social pressures to refrain from telling on others or reporting dangerous situations.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.4.2,HS.3.12,Analyze the role of friends and peers in the escalation of confl icts and the promotion of violence.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.4.3,HS.3.15,**Recommended** Evaluate the impact of media on the prevalence of violence.,09-12,2025-04-17T14:10:43+00:00
Standard,9.3.5,,Social Skills,09-12,2025-04-17T14:10:43+00:00
Expectation,9.3.5.1,HS.3.13,Demonstrate the ability to use conflict resolution skills.,09-12,2025-04-24T20:28:40+00:00
Expectation,9.3.5.2,HS.3.16,**Recommended** Apply strategies to stop or de-escalate a conflict.,09-12,2025-04-24T20:28:46+00:00
Expectation,9.3.5.3,HS.3.17,**Recommended** Apply strategies to hypothetical situations involving abusive relationships.,09-12,2025-04-17T14:10:43+00:00
Strand,9.4,,Social and Emotional Health,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.1,,Core Concepts,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.1.1,HS.4.1,"Identify the characteristics of positive relationships, and analyze their impact on personal, family, and community health.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.1.2,HS.4.2,"Describe the warning signs, risk factors, and protective factors for depression and suicide.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.1.3,HS.4.11,**Recommended** Describe the impact of showing empathy for another person’s emotions and point of view.,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.2,,Access Information,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.2.1,HS.4.3,Locate resources in one’s community and on the Internet for information and services regarding depression and suicide prevention; and analyze the validity of these resources.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.2.2,HS.4.4,Demonstrate how to seek help for self or others when suicide may be a risk.,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.3,,Health Behaviors,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.3.1,HS.4.5,"Demonstrate the ability to express emotions constructively, including use of anger management skills.",09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.3.2,HS.4.12,**Recommended** Assess one’s personal behavior and how one demonstrates character traits.,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.4,,Goal Setting,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.4.1,HS.4.6,Develop short-term and long-term personal goals and aspirations.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.4.2,HS.4.13,**Recommended** Develop a personal plan for maintaining or improving one’s demonstration of character traits.,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.5,,Decision Making,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.5.1,HS.4.7,Apply decision-making and problem-solving steps to generate alternative solutions regarding social situations that could place one’s health or safety at risk.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.5.2,HS.4.8,"Predict the potential short- and long-term effects of each alternative on self and others, and defend the healthy choice(s).",09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.5.3,HS.4.14,**Recommended** Evaluate the effectiveness of health-related decisions.,09-12,2025-04-17T14:10:43+00:00
Standard,9.4.6,,Social Skills,09-12,2025-04-17T14:10:43+00:00
Expectation,9.4.6.1,HS.4.9,"Demonstrate the ability to apply listening and assertive communication skills in situations that may involve parents, family members, other trusted adults, peers, boyfriends/girlfriends, and health professionals.",09-12,2025-04-24T20:28:57+00:00
Expectation,9.4.6.2,HS.4.10,Demonstrate how to respond constructively to the anger of others.,09-12,2025-04-17T14:10:43+00:00
Strand,9.5,,Personal Health and Wellness,09-12,2025-04-17T14:10:43+00:00
Standard,9.5.1,,Core Concepts,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.1.1,HS.5.1,Describe how common infectious diseases are transmitted.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.1.2,HS.5.2,Explain the importance of regular health screenings or exams.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.1.3,HS.5.3,Analyze the importance of rest and sleep for personal health.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.1.4,HS.5.11,"**Recommended** Describe the dangers of exposure to UV light, lead, asbestos, pesticides, and unclean air and water, and strategies for avoiding exposure.",09-12,2025-04-17T14:10:43+00:00
Standard,9.5.2,,Access Information,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.2.1,HS.5.4,Demonstrate the ability to access valid information and resources in one’s community and on the Internet related to personal health issues and concerns.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.2.2,HS.5.5,Demonstrate the ability to access accurate information about personal health products.,09-12,2025-04-17T14:10:43+00:00
Standard,9.5.3,,Health Behaviors,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.3.1,HS.5.6,Describe health practices that can prevent the spread of illness.,09-12,2025-04-17T14:10:43+00:00
Expectation,9.5.3.2,HS.5.7,Apply knowledge about symptoms of illness to determine whether medical care is required.,09-12,2025-04-17T14:10:43+00:00
