Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1,,Mental and Emotional Health,PK-12,2025-04-08T20:44:11+00:00
Grade,1.1,,Pre-Kindergarten,PK,2025-04-08T20:46:27+00:00
Topic,1.1.1,,Emotions,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.1.1,1a.P.1,Identify different emotions.,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.1.2,1a.P.2,State that anger and other big or strong emotions are common.,PK,2025-04-08T20:46:27+00:00
Topic,1.1.2,,Self and social awareness,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.2.1,1a.P.3,Demonstrate awareness of personal emotions.,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.2.2,1a.P.4,Recognize the feelings of another child.,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.2.3,1a.P.5,Recognize personal strengths.,PK,2025-04-08T20:46:27+00:00
Topic,1.1.3,,Relationships,PK,2025-04-08T20:46:27+00:00
Expectation,1.1.3.1,1a.P.6,Identify the characteristics of a friend.,PK,2025-04-08T20:46:27+00:00
Topic,1.1.4,,"Teasing, bullying, and harassment",PK,2025-04-08T20:46:27+00:00
Expectation,1.1.4.1,1a.P.7,Describe how people are unique.,PK,2025-04-08T20:46:27+00:00
Topic,1.1.5,,Trusted adult,PK,2025-04-09T12:20:52+00:00
Expectation,1.1.5.1,1a.P.8,Identify trusted adults who can help with emotions.,PK,2025-04-09T12:21:19+00:00
Grade,1.2,,Kindergarten,KG,2025-04-08T20:46:55+00:00
Topic,1.2.1,,Emotions,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.1.1,1a.K.1,Identify appropriate ways to express emotions.,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.1.2,1a.K.2,Identify big or strong emotions and safe and unsafe ways of expressing one’s emotions.,KG,2025-04-08T20:46:55+00:00
Topic,1.2.2,,Self and social awareness,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.2.1,1a.K.3,Demonstrate awareness of personal emotions and how they may be the same or different from others.,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.2.2,1a.K.4,Recognize the feelings of another child and how to respond in a healthy way.,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.2.3,1a.K.5,Identify personal strengths.,KG,2025-04-08T20:46:55+00:00
Topic,1.2.3,,Relationships,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.3.1,1a.K.6,Identify a variety of relationships.,KG,2025-04-08T20:46:55+00:00
Topic,1.2.4,,"Teasing, bullying, and harassment",KG,2025-04-08T20:46:55+00:00
Expectation,1.2.4.1,1a.K.7,Identify the benefits of people’s uniqueness.,KG,2025-04-08T20:46:55+00:00
Expectation,1.2.4.2,1a.K.8,Identify the importance of talking with parents and other trusted adults about emotions.,KG,2025-04-08T20:46:55+00:00
Grade,1.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,1.3.1,,Emotions,01,2025-04-08T20:47:11+00:00
Expectation,1.3.1.1,1a.1.1,Explain the relationship between emotions and behavior.,01,2025-04-08T20:47:11+00:00
Expectation,1.3.1.2,1a.1.2,Describe appropriate ways to express one’s emotions and practice positive coping skills.,01,2025-04-08T20:47:11+00:00
Topic,1.3.2,,Self and social awareness,01,2025-04-08T20:47:11+00:00
Expectation,1.3.2.1,1a.1.3,Identify a variety of own emotions and ways the body signals these emotions.,01,2025-04-08T20:47:11+00:00
Expectation,1.3.2.2,1a.1.4,Identify how others may be feeling based on verbal and nonverbal cues and respond in a healthy way.,01,2025-04-08T20:47:11+00:00
Expectation,1.3.2.3,1a.1.5,Identify and describe skills and activities that are done well and those that require help.,01,2025-04-08T20:47:11+00:00
Topic,1.3.3,,Relationships,01,2025-04-08T20:47:11+00:00
Expectation,1.3.3.1,1a.1.6,"Describe healthy ways to express affection, love, friendship, and concern.",01,2025-04-08T20:47:11+00:00
Topic,1.3.4,,"Teasing, bullying, and harassment",01,2025-04-08T20:47:11+00:00
Expectation,1.3.4.1,1a.1.7,Identify why it is hurtful to tease or bully others.,01,2025-04-08T20:47:11+00:00
Expectation,1.3.4.2,1a.1.8,Describe the importance of talking with trusted adults about emotions and concerns.,01,2025-04-08T20:47:11+00:00
Grade,1.4,,Grade 2,02,2025-04-08T20:47:25+00:00
Topic,1.4.1,,Emotions,02,2025-04-08T20:47:25+00:00
Expectation,1.4.1.1,1a.2.1,Demonstrate a variety of strategies to express and manage emotions.,02,2025-04-08T20:47:25+00:00
Topic,1.4.2,,Self and social awareness,02,2025-04-08T20:47:25+00:00
Expectation,1.4.2.1,1a.2.2,Describe a variety of personal emotions and the ways the body signals these emotions.,02,2025-04-08T20:47:25+00:00
Expectation,1.4.2.2,1a.2.3,Describe how others may be feeling based on verbal and nonverbal cues and respond in a healthy way.,02,2025-04-08T20:47:25+00:00
Expectation,1.4.2.3,1a.2.4,Recognize personal strengths in the context of different roles or relationships.,02,2025-04-08T20:47:25+00:00
Topic,1.4.3,,Relationships,02,2025-04-08T20:47:25+00:00
Expectation,1.4.3.1,1a.2.5,Describe healthy and rewarding social interactions.,02,2025-04-08T20:47:25+00:00
Topic,1.4.4,,"Teasing, bullying, and harassment",02,2025-04-08T20:47:25+00:00
Expectation,1.4.4.1,1a.2.6,Explain why it is hurtful to tease or bully others and what to do if someone is bullied.,02,2025-04-08T20:47:25+00:00
Expectation,1.4.4.2,1a.2.7,Explain the importance of talking with trusted adults about emotions and concerns.,02,2025-04-08T20:47:25+00:00
Grade,1.5,,Grade 3,03,2025-04-08T20:47:41+00:00
Topic,1.5.1,,Emotions,03,2025-04-08T20:47:41+00:00
Expectation,1.5.1.1,1a.3.1,Identify characteristics of positive emotional health.,03,2025-04-08T20:47:41+00:00
Expectation,1.5.1.2,1a.3.2,Practice appropriate ways to express emotions.,03,2025-04-08T20:47:41+00:00
Expectation,1.5.1.3,1a.3.3,Describe your physical responses to strong emotions.,03,2025-04-08T20:47:41+00:00
Topic,1.5.2,,Self and social awareness,03,2025-04-08T20:47:41+00:00
Expectation,1.5.2.1,1a.3.4,Recognize and label a variety of complex emotions in self and others.,03,2025-04-08T20:47:41+00:00
Expectation,1.5.2.2,1a.3.5,Identify how personal choices and behaviors impact self-worth.,03,2025-04-08T20:47:41+00:00
Topic,1.5.3,,Relationships,03,2025-04-08T20:47:41+00:00
Expectation,1.5.3.1,1a.3.6,Identify characteristics of healthy relationships.,03,2025-04-08T20:47:41+00:00
Expectation,1.5.3.2,1a.3.7,Identify how relationships and interactions with others affect emotions.,03,2025-04-08T20:47:41+00:00
Topic,1.5.4,,Trusted Adults,03,2025-04-08T20:47:41+00:00
Expectation,1.5.4.1,1a.3.8,Identify the benefits of talking with trusted adults about emotions.,03,2025-04-08T20:47:41+00:00
Topic,1.5.5,,Stress and anxiety,03,2025-04-08T20:47:41+00:00
Expectation,1.5.5.1,1a.3.9,Identify personal stressors.,03,2025-04-08T20:47:41+00:00
Topic,1.5.6,,"Teasing, bullying, harassment, discrimination, and violence",03,2025-04-08T20:47:41+00:00
Expectation,1.5.6.1,1a.3.10,"Describe the difference between bullying, teasing, and conflict.",03,2025-04-08T20:47:41+00:00
Expectation,1.5.6.2,1a.3.11,Describe what to do if you or someone else is being bullied.,03,2025-04-08T20:47:41+00:00
Expectation,1.5.6.3,1a.3.12,"Identify the impact of conflict, discrimination, and violence on mental and emotional health.",03,2025-04-08T20:47:41+00:00
Expectation,1.5.6.4,1a.3.13,Identify non-violent ways to manage anger.,03,2025-04-09T12:21:47+00:00
Topic,1.5.7,,Body Image,03,2025-04-08T20:47:41+00:00
Expectation,1.5.7.1,1a.3.14,"Identify body image and how peers, media, family, society, and culture influence ideas about body.",03,2025-04-08T20:47:41+00:00
Topic,1.5.8,,Grief and loss,03,2025-04-08T20:47:41+00:00
Expectation,1.5.8.1,1a.3.15,Identify feelings and emotions associated with loss and grief.,03,2025-04-08T20:47:41+00:00
Grade,1.6,,Grade 4,04,2025-04-08T20:47:56+00:00
Topic,1.6.1,,Emotions,04,2025-04-08T20:47:56+00:00
Expectation,1.6.1.1,1a.4.1,Identify role models who demonstrate positive emotional health.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.1.2,1a.4.2,Describe situations that trigger strong emotions and safe and unsafe ways to respond.,04,2025-04-08T20:47:56+00:00
Topic,1.6.2,,Self and social awareness,04,2025-04-08T20:47:56+00:00
Expectation,1.6.2.1,1a.4.3,Identify respectful ways to show empathy to others.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.2.2,1a.4.4,Describe how personal choices and behaviors impact self-worth.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.2.3,1a.4.5,Identify how to recognize and build on personal strengths.,04,2025-04-08T20:47:56+00:00
Topic,1.6.3,,Relationships,04,2025-04-08T20:47:56+00:00
Expectation,1.6.3.1,1a.4.6,Describe the benefits of healthy peer relationships.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.3.2,1a.4.7,Describe how relationships and interactions with others affect emotions.,04,2025-04-08T20:47:56+00:00
Topic,1.6.4,,Trusted Adults,04,2025-04-08T20:47:56+00:00
Expectation,1.6.4.1,1a.4.8,Identify ways trusted adults can help you or someone else deal with difficult emotions or situations.,04,2025-04-08T20:47:56+00:00
Topic,1.6.5,,Stress and anxiety,04,2025-04-08T20:47:56+00:00
Expectation,1.6.5.1,1a.4.9,Explain physical and emotional reactions to stress.,04,2025-04-08T20:47:56+00:00
Topic,1.6.6,,Depression awareness,04,2025-04-08T20:47:56+00:00
Expectation,1.6.6.1,1a.4.10,Identify the need to discuss long-lasting troublesome feelings with a trusted adult.,04,2025-04-08T20:47:56+00:00
Topic,1.6.7,,Suicide prevention,04,2025-04-08T20:47:56+00:00
Expectation,1.6.7.1,1a.4.11,Identify troublesome feelings and signals for support for which someone should seek help.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.7.2,1a.4.12,Explain the importance of telling a trusted adult if someone is in danger of hurting themselves or others.,04,2025-04-08T20:47:56+00:00
Topic,1.6.8,,"Teasing, bullying, harassment, discrimination, and violence",04,2025-04-08T20:47:56+00:00
Expectation,1.6.8.1,1a.4.13,"Identify when to report aggression, bullying, or violence.",04,2025-04-08T20:47:56+00:00
Expectation,1.6.8.2,1a.4.14,Demonstrate what to do if you or someone else is being bullied.,04,2025-04-08T20:47:56+00:00
Expectation,1.6.8.3,1a.4.15,"Describe the impact of conflict, discrimination, and violence on mental and emotional health.",04,2025-04-08T20:47:56+00:00
Expectation,1.6.8.4,1a.4.16,Describe how to use non-violent means to solve interpersonal conflict.,04,2025-04-09T12:22:05+00:00
Topic,1.6.9,,Body Image,04,2025-04-08T20:47:56+00:00
Expectation,1.6.9.1,1a.4.17,"Describe how peers, media, family, society, and culture influence ideas about body.",04,2025-04-08T20:47:56+00:00
Topic,1.6.10,,Grief and loss,04,2025-04-08T20:47:56+00:00
Expectation,1.6.10.1,1a.4.18,Describe feelings and emotions associated with loss and grief.,04,2025-04-08T20:47:56+00:00
Grade,1.7,,Grade 5,05,2025-04-08T20:48:12+00:00
Topic,1.7.1,,Emotions,05,2025-04-08T20:48:12+00:00
Expectation,1.7.1.1,1a.5.1,Explain what it means to be emotionally healthy.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.1.2,1a.5.2,Evaluate appropriate ways to express emotions.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.1.3,1a.5.3,Demonstrate helpful ways to manage strong emotions.,05,2025-04-08T20:48:12+00:00
Topic,1.7.2,,Self and social awareness,05,2025-04-08T20:48:12+00:00
Expectation,1.7.2.1,1a.5.4,Demonstrate respectful ways to show empathy to others.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.2.2,1a.5.5,Describe how to recognize and build on personal strengths.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.2.3,1a.5.6,Identify reasons for making positive contributions to others.,05,2025-04-08T20:48:12+00:00
Topic,1.7.3,,Relationships,05,2025-04-08T20:48:12+00:00
Expectation,1.7.3.1,1a.5.7,Describe the value of others’ talents and strengths.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.3.2,1a.5.8,Describe the characteristics of healthy and unhealthy relationships among friends and with family members.,05,2025-04-08T20:48:12+00:00
Topic,1.7.4,,Trusted Adults,05,2025-04-08T20:48:12+00:00
Expectation,1.7.4.1,1a.5.9,Explain how a trusted adult can support you or someone else with difficult emotions or situations.,05,2025-04-08T20:48:12+00:00
Topic,1.7.5,,Stress and anxiety,05,2025-04-08T20:48:12+00:00
Expectation,1.7.5.1,1a.5.10,Differentiate between positive and negative ways of dealing with stress and anxiety.,05,2025-04-08T20:48:12+00:00
Topic,1.7.6,,Depression awareness,05,2025-04-08T20:48:12+00:00
Expectation,1.7.6.1,1a.5.11,Explain that long-lasting troublesome feelings should be discussed with a trusted adult.,05,2025-04-08T20:48:12+00:00
Topic,1.7.7,,Suicide prevention,05,2025-04-08T20:48:12+00:00
Expectation,1.7.7.1,1a.5.12,Demonstrate how to tell a trusted adult if someone is in danger of hurting themselves or others.,05,2025-04-08T20:48:12+00:00
Topic,1.7.8,,"Teasing, bullying, harassment, discrimination, and violence",05,2025-04-08T20:48:12+00:00
Expectation,1.7.8.1,1a.5.13,"Explain why it is wrong to tease or bully others based on personal characteristics such as body type, race, gender, sexuality, appearance, mannerisms, and the way one dresses or acts.",05,2025-04-08T20:48:12+00:00
Expectation,1.7.8.2,1a.5.14,Demonstrate how to be a positive bystander in situations of conflict.,05,2025-04-08T20:48:12+00:00
Expectation,1.7.8.3,1a.5.15,"Explain the impact of conflict, discrimination, and violence on mental and emotional health.",05,2025-04-08T20:48:12+00:00
Expectation,1.7.8.4,1a.5.16,Practice using non-violent means to solve interpersonal conflict.,05,2025-04-08T20:48:12+00:00
Topic,1.7.9,,Body Image,05,2025-04-08T20:48:12+00:00
Expectation,1.7.9.1,1a.5.17,"Explain how peers, media, family, society, and culture influence ideas about body.",05,2025-04-08T20:48:12+00:00
Topic,1.7.10,,Grief and loss,05,2025-04-08T20:48:12+00:00
Expectation,1.7.10.1,1a.5.18,Identify that all people in a wide-range of situations commonly experience feelings and emotions associated with loss and grief.,05,2025-04-08T20:48:12+00:00
Grade,1.8,,Grade 6,06,2025-04-08T20:48:29+00:00
Topic,1.8.1,,Wellness,06,2025-04-08T20:48:29+00:00
Expectation,1.8.1.1,1a.6.1,Describe the components of wellness.,06,2025-04-08T20:48:29+00:00
Expectation,1.8.1.2,1a.6.2,Describe role models that demonstrate positive mental and emotional health.,06,2025-04-08T20:48:29+00:00
Topic,1.8.2,,"Emotions, feelings, and relationships",06,2025-04-08T20:48:29+00:00
Expectation,1.8.2.1,1a.6.3,Examine the importance of being aware of one’s own feelings and being sensitive to the feelings of others.,06,2025-04-08T20:48:29+00:00
Expectation,1.8.2.2,1a.6.4,Discuss how emotions change during adolescence.,06,2025-04-08T20:48:29+00:00
Topic,1.8.3,,Self and social awareness,06,2025-04-08T20:48:29+00:00
Expectation,1.8.3.1,1a.6.5,Identify triggers of strong emotions and apply healthy coping strategies.,06,2025-04-08T20:48:29+00:00
Expectation,1.8.3.2,1a.6.6,Identify strengths in self in order to prioritize personal skills and allow interests to develop.,06,2025-04-08T20:48:29+00:00
Expectation,1.8.3.3,1a.6.7,Trusted adults Describe the qualities of a trusted adult with whom you could talk about your overall wellness.,06,2025-04-08T20:48:29+00:00
Topic,1.8.4,,Trusted adults,06,2025-04-08T20:48:29+00:00
Expectation,1.8.4.1,1a.6.8,Identify the importance of telling a trusted adult if you or someone else is experiencing mental or emotional health challenges.,06,2025-04-08T20:48:29+00:00
Topic,1.8.5,,Stress and anxiety,06,2025-04-08T20:48:29+00:00
Expectation,1.8.5.1,1a.6.9,Explain the body’s physical and psychological responses to stressful situations.,06,2025-04-08T20:48:29+00:00
Topic,1.8.6,,Depression awareness,06,2025-04-08T20:48:29+00:00
Expectation,1.8.6.1,1a.6.10,Identify depression as prolonged sadness with no identifiable cause.,06,2025-04-08T20:48:29+00:00
Topic,1.8.7,,Suicide prevention,06,2025-04-08T20:48:29+00:00
Expectation,1.8.7.1,1a.6.11,Identify warning signs of people who are in danger of hurting themselves or others and demonstrate how to tell a trusted adult.,06,2025-04-08T20:48:29+00:00
Topic,1.8.8,,"Teasing, bullying, harassment, and violence",06,2025-04-08T20:48:29+00:00
Expectation,1.8.8.1,1a.6.12,"Explain why it is wrong to tease, bully or discriminate against others based on personal characteristics.",06,2025-04-08T20:48:29+00:00
Topic,1.8.9,,Social media,06,2025-04-08T20:48:29+00:00
Expectation,1.8.9.1,1a.6.13,Identify sharing or posting personal information electronically about self or others on social media sites can impact mental and emotional health.,06,2025-04-08T20:48:29+00:00
Topic,1.8.10,,Body image,06,2025-04-08T20:48:29+00:00
Expectation,1.8.10.1,1a.6.14,Define the concept of a positive body image and its implications for mental and physical wellness.,06,2025-04-08T20:48:29+00:00
Topic,1.8.11,,Disordered eating,06,2025-04-08T20:48:29+00:00
Expectation,1.8.11.1,1a.6.15,Recognize signs of disordered eating.,06,2025-04-08T20:48:29+00:00
Expectation,1.8.11.2,1a.6.16,Identify the potential mental and physical consequences of disordered eating and why it is important to seek professional help.,06,2025-04-08T20:48:29+00:00
Topic,1.8.12,,Loss and grief,06,2025-04-08T20:48:29+00:00
Expectation,1.8.12.1,1a.6.17,Explain feelings and emotions associated with loss and grief.,06,2025-04-08T20:48:29+00:00
Topic,1.8.13,,Stigma,06,2025-04-08T20:48:29+00:00
Expectation,1.8.13.1,1a.6.18,Recognize the negative effects of stigma surrounding mental health conditions.,06,2025-04-08T20:48:29+00:00
Topic,1.8.14,,Addiction,06,2025-04-08T20:48:29+00:00
Expectation,1.8.14.1,1a.6.19,Recognize when a behavior or habit has a negative consequence on self or others.,06,2025-04-08T20:48:29+00:00
Topic,1.8.15,,Self-harm,06,2025-04-08T20:48:29+00:00
Expectation,1.8.15.1,1a.6.20,Recognize self-harming behaviors.,06,2025-04-08T20:48:29+00:00
Grade,1.9,,Grade 7,07,2025-04-08T20:48:42+00:00
Topic,1.9.1,,Wellness,07,2025-04-08T20:48:42+00:00
Expectation,1.9.1.1,1a.7.1,Explain how role models display wellness.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.1.2,1a.7.2,Explain the interrelationship of the components of wellness.,07,2025-04-08T20:48:42+00:00
Topic,1.9.2,,"Emotions, feelings, and relationships",07,2025-04-08T20:48:42+00:00
Expectation,1.9.2.1,1a.7.3,Describe how mental and emotional health can affect health-related behaviors.,07,2025-04-08T20:48:42+00:00
Topic,1.9.3,,Self and social awareness,07,2025-04-08T20:48:42+00:00
Expectation,1.9.3.1,1a.7.4,Demonstrate how to support others by practicing empathy.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.3.2,1a.7.5,Describe strategies for developing strengths and overcoming disappointments.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.3.3,1a.7.6,Identify strategies for communicating your overall wellness with a trusted adult.,07,2025-04-08T20:48:42+00:00
Topic,1.9.4,,Trusted adults,07,2025-04-08T20:48:42+00:00
Expectation,1.9.4.1,1a.7.7,Identify the importance of telling a trusted adult if you or someone else is experiencing mental or emotional health challenges.,07,2025-04-08T20:48:42+00:00
Topic,1.9.5,,Stress and anxiety,07,2025-04-08T20:48:42+00:00
Expectation,1.9.5.1,1a.7.8,"Describe personal stressors at home, in school, and with friends.",07,2025-04-08T20:48:42+00:00
Expectation,1.9.5.2,1a.7.9,Describe a variety of appropriate ways to respond to stress when angry or upset.,07,2025-04-08T20:48:42+00:00
Topic,1.9.6,,Depression awareness,07,2025-04-08T20:48:42+00:00
Expectation,1.9.6.1,1a.7.10,Describe the connection between depression and brain chemistry.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.6.2,1a.7.11,"Explain the causes, symptoms, and effects of depression.",07,2025-04-08T20:48:42+00:00
Topic,1.9.7,,Suicide prevention,07,2025-04-08T20:48:42+00:00
Expectation,1.9.7.1,1a.7.12,Describe the signs and symptoms of people who are in danger of hurting themselves or others and demonstrate how to tell a trusted adult.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.7.2,1a.7.13,"Explain the causes, symptoms, and effects of depression and suicide.",07,2025-04-08T20:48:42+00:00
Topic,1.9.8,,"Teasing, bullying, harassment, and violence",07,2025-04-08T20:48:42+00:00
Expectation,1.9.8.1,1a.7.14,Describe how power and control differences in relationships can contribute to aggression and violence.,07,2025-04-08T20:48:42+00:00
Topic,1.9.9,,Social media,07,2025-04-08T20:48:42+00:00
Expectation,1.9.9.1,1a.7.15,Describe how sharing or posting personal information electronically about self or others on social media sites can negatively impact mental and emotional health.,07,2025-04-08T20:48:42+00:00
Topic,1.9.10,,Body image,07,2025-04-08T20:48:42+00:00
Expectation,1.9.10.1,1a.7.16,Explain the importance of a positive body image and its implications for mental and physical wellness.,07,2025-04-08T20:48:42+00:00
Topic,1.9.11,,Disordered eating,07,2025-04-08T20:48:42+00:00
Expectation,1.9.11.1,1a.7.17,Identify the signs of disordered eating.,07,2025-04-08T20:48:42+00:00
Expectation,1.9.11.2,1a.7.18,Explain the potential mental and physical consequences of disordered eating and why it is important to seek professional help.,07,2025-04-08T20:48:42+00:00
Topic,1.9.12,,Loss and grief,07,2025-04-08T20:48:42+00:00
Expectation,1.9.12.1,1a.7.19,Summarize feelings and emotions associated with loss and grief.,07,2025-04-08T20:48:42+00:00
Topic,1.9.13,,Stigma,07,2025-04-08T20:48:42+00:00
Expectation,1.9.13.1,1a.7.20,Identify the negative impact of stigma on health seeking behavior.,07,2025-04-08T20:48:42+00:00
Topic,1.9.14,,Addiction,07,2025-04-08T20:48:42+00:00
Expectation,1.9.14.1,1a.7.21,Identify factors that contribute to addiction.,07,2025-04-08T20:48:42+00:00
Topic,1.9.15,,Self-harm,07,2025-04-08T20:48:42+00:00
Expectation,1.9.15.1,1a.7.22,Summarize how to get help for someone who is self-harming.,07,2025-04-09T12:22:18+00:00
Grade,1.10,,Grade 8,08,2025-04-08T20:48:56+00:00
Topic,1.10.1,,Wellness,08,2025-04-08T20:48:56+00:00
Expectation,1.10.1.1,1a.8.1,Evaluate one’s personal wellness.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.1.2,1a.8.2,Identify strategies to improve dimensions of wellness.,08,2025-04-08T20:48:56+00:00
Topic,1.10.2,,"Emotions, feelings, and relationships",08,2025-04-08T20:48:56+00:00
Expectation,1.10.2.1,1a.8.3,Explain how the expression of emotions or feelings can help or hurt oneself and others.,08,2025-04-08T20:48:56+00:00
Topic,1.10.3,,Self and social awareness,08,2025-04-08T20:48:56+00:00
Expectation,1.10.3.1,1a.8.4,"Demonstrate empathy to others who have different feelings, thoughts, and experiences.",08,2025-04-08T20:48:56+00:00
Expectation,1.10.3.2,1a.8.5,Reframe a challenge or setback as an opportunity.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.3.3,1a.8.6,Describe how personal responsibility for one’s choices is linked to selfworth and growth.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.3.4,1a.8.7,Demonstrate communication with a trusted adult about your overall wellness.,08,2025-04-08T20:48:56+00:00
Topic,1.10.4,,Stress and anxiety,08,2025-04-08T20:48:56+00:00
Expectation,1.10.4.1,1a.8.8,Explain the causes and effects of stress.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.4.2,1a.8.9,Explain positive and negative ways of dealing with stress.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.4.3,1a.8.10,"Explain the causes, symptoms, and effects of anxiety.",08,2025-04-08T20:48:56+00:00
Expectation,1.10.4.4,1a.8.11,Analyze the risks of impulsive behaviors.,08,2025-04-08T20:48:56+00:00
Topic,1.10.5,,Suicide prevention,08,2025-04-08T20:48:56+00:00
Expectation,1.10.5.1,1a.8.12,Explain the signs and symptoms of people who are in danger of hurting themselves or others and demonstrate how to tell a trusted adult.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.5.2,1a.8.13,Describe the signs and symptoms of people who are in danger of hurting themselves or others.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.5.3,1a.8.14,Explain the importance of telling an adult if there are people who are in danger of hurting themselves or others.,08,2025-04-08T20:48:56+00:00
Topic,1.10.6,,"Teasing, bullying, harassment, and violence",08,2025-04-08T20:48:56+00:00
Expectation,1.10.6.1,1a.8.15,Explain why it is important to understand the perspectives of others in resolving interpersonal conflicts.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.6.2,1a.8.16,Explain how intolerance can affect others.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.6.3,1a.8.17,Describe ways to manage interpersonal conflict nonviolently.,08,2025-04-08T20:48:56+00:00
Topic,1.10.7,,Social media,08,2025-04-08T20:48:56+00:00
Expectation,1.10.7.1,1a.8.18,Evaluate how sharing or posting personal information electronically about self or others on social media sites can impact mental and emotional health.,08,2025-04-08T20:48:56+00:00
Topic,1.10.8,,Body image,08,2025-04-08T20:48:56+00:00
Expectation,1.10.8.1,1a.8.19,Analyze strategies to cultivate a positive body image.,08,2025-04-08T20:48:56+00:00
Topic,1.10.9,,Disordered eating,08,2025-04-08T20:48:56+00:00
Expectation,1.10.9.1,1a.8.20,Explain the signs of disordered eating.,08,2025-04-08T20:48:56+00:00
Expectation,1.10.9.2,1a.8.21,Summarize the potential mental and physical consequences of disordered eating and why it is important to seek professional help.,08,2025-04-08T20:48:56+00:00
Topic,1.10.10,,Loss and grief,08,2025-04-08T20:48:56+00:00
Expectation,1.10.10.1,1a.8.22,Justify feelings and emotions associated with loss and grief as a normal part of development.,08,2025-04-08T20:48:56+00:00
Topic,1.10.11,,Stigma,08,2025-04-08T20:48:56+00:00
Expectation,1.10.11.1,1a.8.23,Summarize the negative impact of stigma on healthseeking behavior.,08,2025-04-08T20:48:56+00:00
Topic,1.10.12,,Addiction,08,2025-04-08T20:48:56+00:00
Expectation,1.10.12.1,1a.8.24,Identify addiction as longterm compulsive behavior despite negative consequences.,08,2025-04-08T20:48:56+00:00
Grade,1.11,,High School I,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.1,,Wellness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.1.1,1a.HS1.1,Analyze how mental and emotional health can affect health-related behaviors.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.1.2,1a.HS1.2,"Wellness Analyze the interrelationship of physical, mental, emotional, social, environmental, and spiritual health.",09-12,2025-04-08T20:49:17+00:00
Topic,1.11.2,,"Emotions, feelings, and relationships",09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.2.1,1a.HS1.3,Analyze strategies for managing and reducing interpersonal conflicts.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.2.2,1a.HS1.4,Analyze characteristics of a mentally and emotionally healthy person.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.3,,Self and social awareness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.3.1,1a.HS1.5,Demonstrate respect for others who have different views and beliefs.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.3.2,1a.HSI.6,"Identify how reflecting on personal interests, qualities, strengths, and beliefs can increase self-awareness, satisfaction, and empathy.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.3.3,1a.HS1.7,Identify strategies which lead to personal growth and persistence through challenges.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.4,,Trusted adults,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.4.1,1a.HS1.8,Identify trusted adults and resources specific to a variety of needs.,09-12,2025-04-09T12:23:40+00:00
Expectation,1.11.4.2,1a.HS1.9,Summarize the benefits of seeking a trusted adult or professional guidance related to one’s dimensions of wellness.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.5,,Stress and anxiety,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.5.1,1a.HS1.10,"Analyze personal stressors at home, in school, and with friends.",09-12,2025-04-08T20:49:17+00:00
