Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,3.4.4.28.6,113.42.d.28.F,"formulate and communicate visually, orally, or in writing a claim supported by evidence and reasoning for an intended audience and purpose.",,2025-07-17T21:23:54+00:00
Knowledge and Skills,3.4.4.29,113.42.d.29,"Social studies skills. The student uses geographic skills and tools to collect, analyze, and interpret data. The student is expected to:",,2025-07-17T21:24:53+00:00
Student Expectation,3.4.4.29.1,113.42.d.29.A,"create and interpret thematic maps, graphs, and charts to demonstrate the relationship between geography and the historical development of a region or nation; and",,2025-07-17T21:25:38+00:00
Student Expectation,3.4.4.29.2,113.42.d.29.B,"analyze and compare geographic distributions and patterns in world history shown on maps, graphs, charts, and models.",,2025-07-17T21:26:08+00:00
Knowledge and Skills,3.4.4.30,113.42.d.30,"Social studies skills. The student communicates in written, oral, and visual forms. The student is expected to:",,2025-07-17T21:26:48+00:00
Student Expectation,3.4.4.30.1,113.42.d.30.A,use social studies terminology correctly;,,2025-07-17T21:27:33+00:00
Student Expectation,3.4.4.30.2,113.42.d.30.B,"use effective written communication skills, including proper citations and avoiding plagiarism;",,2025-07-17T21:28:09+00:00
Student Expectation,3.4.4.30.3,113.42.d.30.C,"interpret and create written, oral, and visual presentations of social studies information; and",,2025-07-17T21:28:41+00:00
Student Expectation,3.4.4.30.4,113.42.d.30.D,"apply foundational language skills to engage in civil discourse about social studies topics, including those with multiple perspectives.",,2025-07-17T21:29:22+00:00
Knowledge and Skills,3.4.4.31,113.42.d.31,"Social studies skills. The student uses problem-solving and decision-making skills, working independently and with others. The student is expected to:",,2025-07-17T21:29:52+00:00
Student Expectation,3.4.4.31.1,113.42.d.31.A,"explain governmental and democratic processes such as voting, due process, and caucuses using simulations and models; and",,2025-07-17T21:30:37+00:00
Student Expectation,3.4.4.31.2,113.42.d.31.B,"use problem-solving and decision-making processes to identify a problem, gather information, list and consider options, consider advantages and disadvantages, choose and implement a solution, and evaluate the effectiveness of the solution.",,2025-07-17T21:31:14+00:00
Grade/Course,3.5,113.43.,"113.43. World Geography Studies (One Credit), Adopted 2022.",,2025-07-16T15:07:03+00:00
Implementation,3.5.1,113.43.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year.,,2025-07-16T15:09:27+00:00
General Requirements,3.5.2,113.43.b,General requirements. Students shall be awarded one unit of credit for successful completion of this course.,,2025-07-16T15:10:18+00:00
Introduction,3.5.3,113.43.c,Introduction.,,2025-07-16T15:11:23+00:00
Introduction,3.5.3.1,113.43.c.1,"In World Geography Studies, students examine people, places, and environments at local, regional, national, and international scales from the spatial and ecological perspectives of geography. Students describe the influence of geography on events of the past and present with emphasis on contemporary issues. A significant portion of the course centers around the physical processes that shape patterns in the physical environment; the characteristics of major landforms, climates, and ecosystems and their interrelationships; the political, economic, and social processes that shape cultural patterns of regions; types and patterns of settlement; the distribution and movement of the world population; relationships among people, places, and environments; and the concept of region. Students analyze how location affects economic activities in different economic systems. Students identify the processes that influence political divisions of the planet and analyze how different points of view affect the development of public policies. Students compare how components of culture shape the characteristics of regions and analyze the impact of technology and human modifications on the physical environment. Students use problem-solving and decision-making skills to ask and answer geographic questions.",,2025-07-16T15:13:38+00:00
Introduction,3.5.3.2,113.43.c.2,"To support the teaching of the essential knowledge and skills, the use of a variety of rich primary and secondary source material such as contemporary and historic maps of various types, satellite-produced images, photographs, graphs, map sketches, and diagrams is encouraged.",,2025-07-16T15:14:23+00:00
Introduction,3.5.3.3,113.43.c.3,"The eight strands of the essential knowledge and skills for social studies are intended to be integrated for instructional purposes. Skills listed in the social studies skills strand in subsection (d) of this section should be incorporated into the teaching of all essential knowledge and skills for social studies. A greater depth of understanding of complex content material can be attained when integrated social studies content from the various disciplines and critical-thinking skills are taught together. Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2025-07-16T15:22:06+00:00
Introduction,3.5.3.4,113.43.c.4,Students identify the role of the U.S. free enterprise system within the parameters of this course and understand that this system may also be referenced as capitalism or the free market system.,,2025-07-17T17:58:48+00:00
Introduction,3.5.3.5,113.43.c.5,"Throughout social studies in Kindergarten-Grade 12, students build a foundation in history; geography; economics; government; citizenship; culture; science, technology, and society; and social studies skills. The content, as appropriate for the grade level or course, enables students to understand the importance of patriotism, function in a free enterprise society, and appreciate the basic democratic values of our state and nation as referenced in the Texas Education Code (TEC), §28.002(h).",,2025-07-17T17:59:11+00:00
Introduction,3.5.3.6,113.43.c.6,"Students understand that a constitutional republic is a representative form of government whose representatives derive their authority from the consent of the governed, serve for an established tenure, and are sworn to uphold the constitution.",,2025-07-17T18:00:47+00:00
Introduction,3.5.3.7,113.43.c.7,"State and federal laws mandate a variety of celebrations and observances, including Celebrate Freedom Week.",,2025-07-16T15:41:02+00:00
Introduction,3.5.3.7.1,113.43.c.7.A,"Each social studies class shall include, during Celebrate Freedom Week as provided under the TEC, §29.907, or during another full school week as determined by the board of trustees of a school district, appropriate instruction concerning the intent, meaning, and importance of the Declaration of Independence and the U.S. Constitution, including the Bill of Rights, in their historical contexts. The study of the Declaration of Independence must include the study of the relationship of the ideas expressed in that document to subsequent American history, including the relationship of its ideas to the rich diversity of our people as a nation of immigrants, the American Revolution, the formulation of the U.S. Constitution, and the abolitionist movement, which led to the Emancipation Proclamation and the women's suffrage movement.",,2025-07-16T15:49:41+00:00
Introduction,3.5.3.7.2,113.43.c.7.B,"Each school district shall require that, during Celebrate Freedom Week or other week of instruction prescribed under subparagraph (A) of this paragraph, students in Grades 3-12 study and recite the following text from the Declaration of Independence: ""We hold these Truths to be self-evident, that all Men are created equal, that they are endowed by their Creator with certain unalienable Rights, that among these are Life, Liberty and the Pursuit of Happiness--That to secure these Rights, Governments are instituted among Men, deriving their just Powers from the Consent of the Governed.""",,2025-07-16T15:50:31+00:00
Introduction,3.5.3.8,113.43.c.8,"Students discuss how and whether the actions of U.S. citizens and the local, state, and federal governments have achieved the ideals espoused in the founding documents.",,2025-07-16T15:51:06+00:00
Knowledge and Skills,3.5.4,113.43.d,Knowledge and skills.,,2025-07-16T15:54:34+00:00
Knowledge and Skills,3.5.4.1,113.43.d.1,History. The student understands how geography and processes of spatial exchange (diffusion) influenced events in the past and helped to shape the present. The student is expected to:,,2025-07-16T15:55:18+00:00
Student Expectation,3.5.4.1.1,113.43.d.1.A,analyze significant physical features and environmental conditions that have influenced the past and migration patterns and have shaped the distribution of culture groups today; and,,2025-07-16T16:00:24+00:00
Student Expectation,3.5.4.1.2,113.43.d.1.B,trace the spatial diffusion of phenomena such as the Columbian Exchange or the diffusion of American popular culture and describe the effects on regions of contact.,,2025-07-16T16:01:30+00:00
Knowledge and Skills,3.5.4.2,113.43.d.2,"History. The student understands how people, places, and environments have changed over time and the effects of these changes. The student is expected to:",,2025-07-16T16:05:46+00:00
Student Expectation,3.5.4.2.1,113.43.d.2.A,describe the human and physical characteristics of the same regions at different periods of time to analyze relationships between past events and current conditions; and,,2025-07-16T16:06:25+00:00
Student Expectation,3.5.4.2.2,113.43.d.2.B,"explain how changes in societies such as population shifts, technological advancements, and environmental policies have led to diverse uses of physical features over time such as terrace farming, dams, and polders.",,2025-07-16T16:07:47+00:00
Knowledge and Skills,3.5.4.3,113.43.d.3,Geography. The student understands how physical processes shape patterns in the physical environment. The student is expected to:,,2025-07-16T16:08:55+00:00
Student Expectation,3.5.4.3.1,113.43.d.3.A,explain weather conditions and climate in relation to annual changes in Earth-Sun relationships;,,2025-07-16T16:09:54+00:00
