Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,2.2.2.14.3,115.26.b.14.C,analyze the impact that bullying has on both victims and bullies;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.14.4,115.26.b.14.D,"identify strategies for prevention and intervention of all forms of bullying and cyberbullying such as emotional, physical, social, and sexual; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.14.5,115.26.b.14.E,discuss ways to seek the input of parents and other trusted adults in problem solving issues relating to violence and bullying.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.15,115.26.b.15,"Alcohol, tobacco, and other drugs--use, misuse, and physiological effects. The student understands the difference between use and misuse of different substances and how the use and misuse of substances impacts health. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.15.1,115.26.b.15.A,"describe the misuse and abuse of prescription and over-the-counter drugs, including combining drugs, and the dangers associated with each;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.15.2,115.26.b.15.B,compare and contrast examples of prescription and over-the-counter drug labels;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.15.3,115.26.b.15.C,identify and describe practices used to safely store and properly dispose of prescription and over-the-counter drugs; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.15.4,115.26.b.15.D,"describe substance abuse and addiction to alcohol, vaping products, tobacco, other drugs, and dangerous substances.",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.16,115.26.b.16,"Alcohol, tobacco, and other drugs--short- and long-term impacts. The student identifies and analyzes the short- and long-term impacts of the use and misuse of alcohol; tobacco; drugs, including prescription drugs; and other substances. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.16.1,115.26.b.16.A,describe the short- and long-term health consequences of prescription and over-the- counter drug misuse and substance use disorders; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.16.2,115.26.b.16.B,"discuss the legal consequences related to the use, misuse, and possession of drugs, including prescription drugs.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.17,115.26.b.17,"Alcohol, tobacco, and other drugs--treatment. The student recognizes and understands the options for treatment and how to seek help related to the use and misuse of alcohol; tobacco; drugs, including prescription drugs; and other substances. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.17.1,115.26.b.17.A,"identify ways to report a suspected abuse of drugs to a parent, school administrator, teacher, or another trusted adult;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.17.2,115.26.b.17.B,"identify signs and symptoms of alcohol; tobacco; drugs, including prescription drugs; and other substance use and misuse such as using medicine prescribed for someone else or for reasons other than intended;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.17.3,115.26.b.17.C,"identify examples of who, when, where, and how to get help related to unsafe situations regarding the use and misuse of alcohol; tobacco; drugs, including prescription drugs; and other substances.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.18,115.26.b.18,"Alcohol, tobacco, and other drugs--risk and protective factors. The student understands how various factors can influence decisions regarding substance use and the resources available for help. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.18.1,115.26.b.18.A,"explain the impact of peer influence on decision making regarding the use of alcohol, tobacco, and other drugs;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.18.2,115.26.b.18.B,"describe methods for differentiating between positive and negative relationships that can influence alcohol, tobacco, and other drug use;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.18.3,115.26.b.18.C,"identify physical and social influences on alcohol, tobacco, and other drug use behaviors; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.18.4,115.26.b.18.D,"explain the relationships between alcohol, tobacco, drugs, and other substances and the role each can play in unsafe situations such as drinking and driving.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.19,115.26.b.19,"Alcohol, tobacco, and other drugs--prevention. The student analyzes information and applies critical-thinking skills to avoid substance use and misuse and recognizes the benefits of delayed use. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.19.1,115.26.b.19.A,"identify ways such as alternative activities and refusal skills to prevent or avoid the use of alcohol, tobacco, drugs, and other substances;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.19.2,115.26.b.19.B,"demonstrate refusal skills in various scenarios where alcohol, tobacco, and other drugs may be present; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.19.3,115.26.b.19.C,"identify and describe strategies for avoiding alcohol, tobacco, and other drugs, including opioids.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.20,115.26.b.20,Reproductive and sexual health--healthy relationships. The student understands the characteristics of healthy romantic relationships. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.1,115.26.b.20.A,"define and distinguish between friendship, infatuation, dating/romantic relationships, and marriage;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.2,115.26.b.20.B,describe how friendships provide a foundation for healthy dating/romantic relationships;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.3,115.26.b.20.C,"list healthy ways to express friendship, affection, and love;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.4,115.26.b.20.D,"describe characteristics of healthy dating/romantic relationships and marriage, including sharing, kindness, honesty, respect, trust, patience, communication, and compatibility;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.5,115.26.b.20.E,explain that each person in a dating/romantic relationship should be treated with dignity and respect; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.20.6,115.26.b.20.F,describe how healthy marriages can contribute to healthy families and communities.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.21,115.26.b.21,"Reproductive and sexual health--personal safety, limits, and boundaries. The student understands how to set and respect personal boundaries to reduce the risk of sexual harassment, sexual abuse, and sexual assault. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.1,115.26.b.21.A,"identify that physical, emotional, and sexual abuse and exploitation are all forms of abuse;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.2,115.26.b.21.B,"identify the social and emotional impacts of sexual harassment, sexual abuse, sexual assault, and sex trafficking;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.3,115.26.b.21.C,"list the characteristics of unhealthy or harmful relationships, including anger, controlling behavior, jealousy, manipulation, and isolation;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.4,115.26.b.21.D,identify ways of reporting suspected sexual abuse involving self or others such as telling a parent or another trusted adult;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.5,115.26.b.21.E,explain how a healthy sense of self and making and respecting decisions about safe boundaries and limits promote healthy dating/romantic relationships;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.6,115.26.b.21.F,identify communication and refusal skills and how they can be applied in dating/romantic relationships; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.21.7,115.26.b.21.G,"explain the importance of clearly communicating and respecting personal boundaries and using refusal skills related to physical intimacy such as holding hands, hugging, and kissing.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.22,115.26.b.22,"Reproductive and sexual health--anatomy, puberty, reproduction, and pregnancy. The student analyzes adolescent development, the process of fertilization, and healthy fetal development. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.22.1,115.26.b.22.A,describe changes in male and female anatomy and physiology during puberty and how rates and patterns of development can vary between individuals;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.22.2,115.26.b.22.B,"describe the process, characteristics, and variations of the menstrual cycle;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.22.3,115.26.b.22.C,analyze the role of hormones related to growth and development and personal health;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.22.4,115.26.b.22.D,describe the cellular process of fertilization in human reproduction; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.22.5,115.26.b.22.E,explain significant milestones of fetal development.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.2.2.23,115.26.b.23,Reproductive and sexual health--sexual risk. The student understands that there are risks associated with sexual activity and that abstinence from sexual activity is the only 100% effective method to avoid risks. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.1,115.26.b.23.A,identify teen pregnancy as a possible outcome of sexual activity;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.2,115.26.b.23.B,identify life goals that one wishes to achieve prior to becoming a parent;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.3,115.26.b.23.C,define sexually transmitted infections (STIs) and sexually transmitted diseases (STDs) as infections or diseases that are spread through sex or sexual activity;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.4,115.26.b.23.D,identify what emotional risks are associated with sexual activity between unmarried persons of school age;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.5,115.26.b.23.E,"define abstinence as refraining from all forms of sexual activity and genital contact between individuals and discuss the importance of seeking support from parents, other trusted adults, and peers to be abstinent;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.6,115.26.b.23.F,explain why abstinence is the preferred choice of behavior in relationship to all sexual activity for unmarried persons of school age;,,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.7,115.26.b.23.G,"identify why abstinence from sexual activity is the only method that is 100% effective in preventing pregnancy; STDs/STIs, including human immunodeficiency virus (HIV) and acquired immunodeficiency syndrome (AIDS); and the emotional risks associated with adolescent sexual activity;",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.8,115.26.b.23.H,"list the benefits of abstinence from sexual activity such as increased self-esteem, self-confidence, student academic achievement, and alignment with personal, family, and moral or religious beliefs and values; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.2.2.23.9,115.26.b.23.I,"explain how laws protect victims of sexual harassment, sexual abuse, and sexual assault.",,2023-12-26T04:17:44+00:00
Grade/Course,2.3,115.27,"Grades 7-8, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1,115.27.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,2.3.1.1,115.27.a.1,"The goal of health education is to provide instruction that allows youth to develop and sustain health-promoting behaviors throughout their lives. The understanding and application of these standards will allow students the ability to gather, interpret, and understand health information; achieve health literacy; and adapt to the ever-evolving science of health. The health education knowledge and skills should be presented to students in a positive manner to support the development of a healthy self-concept and responsible decision making. The standards will help students reinforce, foster, and apply positive character traits.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.2,115.27.a.2,"There are essential skills that repeat throughout the six strands and embody the interconnection of health literacy. These skills include decision making, problem solving, goal setting, maintaining healthy relationships with self and others, seeking help and support, and recognizing various influences on health such as social, environmental, media, and genetic. These skills, developed early on and reinforced throughout a student's education, will foster mastery of health concepts. Health class educators are encouraged to partner with school counselors where available to schedule time for them to deliver classroom guidance lessons to help teach these essential competencies. In addition, areas in the standards related to abuse, neglect, violence, loss, grief, trauma, and suicide may directly affect some students in the classroom. Should the educator recognize signs of discomfort with instruction in these areas, students should be referred to the appropriate resource, identified ahead of such instruction, for additional help and support.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3,115.27.a.3,"Students gain an understanding of health information and skills through six strands: physical health and hygiene; mental health and wellness; healthy eating and physical activity; injury and violence prevention and safety; alcohol, tobacco, and other drugs; and reproductive and sexual health.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.1,115.27.a.3.A,"Physical health and hygiene education helps to prepare students for improved lifelong health outcomes. Learning about body systems lays the foundation for personal health and hygiene. Health literacy and preventative behaviors empower students to make informed choices to support self, family, and community.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.2,115.27.a.3.B,"The mental health and wellness strand recognizes that the knowledge and skills necessary to manage emotions, reactions, and relationships are essential to reaching one's full potential. Students gain knowledge about social and emotional health, including developing a healthy self-concept, understanding risk and protective factors, and identifying and managing mental health and wellness concerns. In the early grades, students develop fluency around emotions and self-regulation and understand the relationship between feelings, thoughts, and behavior. In subsequent grades, students learn and practice appropriate ways to solve interpersonal conflicts, work to develop a positive self-image, and develop healthy self-management skills.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.3,115.27.a.3.C,"The healthy eating and physical activity strand addresses the importance of nutrition and physical activity to support a healthy lifestyle. Students apply critical-thinking and decision-making skills to make positive health choices. Students learn about essential nutrients, food groups, portion control, government nutritional recommendations, and the health benefits of being physically active. Students evaluate the connection between physical activity and nutrition and the prevention of chronic diseases.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.4,115.27.a.3.D,"By focusing on injury and violence prevention and safety, the standards promote student well-being and awareness of dangerous situations. Supporting student well-being and providing instruction in digital citizenship, bullying prevention, first aid, and identification of safe and unsafe situations creates empowered and educated students who are able to make decisions that keep themselves and others safe. Beginning in Kindergarten and continuing through high school, students gain knowledge and skills to support safety and wellness at school, at home, online, and in the community.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.5,115.27.a.3.E,"The standards under the alcohol, tobacco, and other drugs strand focus on a number of protective factors that develop empowered students who are able to make better-informed decisions, including understanding the impact of substance use on physical, mental, and social health. Through this strand, students learn key concepts about alcohol, tobacco, and other drugs, including the use, misuse, and physiological effects; short- and long-term impacts on health; treatment; risk and protective factors; and prevention. These concepts introduce healthy alternatives and ways for students to ask for and seek out help from parents and other trusted adults.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.3.6,115.27.a.3.F,"Beginning in Grade 4, students learn about changes associated with adolescent development in the reproductive and sexual health strand. In subsequent grade levels, students identify the purpose of these changes and their role in fertilization and reproduction. Students learn the characteristics of healthy and unhealthy relationships and how to use communication and refusal skills to set personal boundaries in dating/romantic relationships. Students also identify how to respond to sexual harassment and abuse.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4,115.27.a.4,An integral part of health education involves educators being aware of state laws relevant to human sexuality instruction. These laws include affirming:,,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4.1,115.27.a.4.A,"a local school district's control over the provision of human sexuality instruction to ensure that local community values are reflected in that instruction (Texas Education Code (TEC), §28.004(e)-(h));",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4.2,115.27.a.4.B,"the right of a parent or legal guardian to be informed of the provision of human sexuality instruction to their child and review the content of that instruction (TEC, §28.004(i)-(j));",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4.3,115.27.a.4.C,"the right of a parent or legal guardian to remove their child from any portion of human sexuality instruction without penalty to the child (TEC, §28.004(i));",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4.4,115.27.a.4.D,"the centrality of abstinence education in any human sexuality curriculum (TEC, §28.004(e)); and",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.4.5,115.27.a.4.E,"the right of a parent or legal guardian to be informed of and consent to an abortion performed on their pregnant child (with judicially authorized or medical emergency exceptions) (Texas Family Code, Chapter 33).",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.5,115.27.a.5,"Educators also should be aware of and abide by the statutory prohibition on taxpayer resource transactions between state governmental entities, including public schools, and abortion providers or an affiliate of an abortion provider (Texas Government Code, Chapter 2272).",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.6,115.27.a.6,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Introduction,2.3.1.7,115.27.a.7,Students should first seek guidance in the area of health from a parent or legal guardian.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2,115.27.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.1,115.27.b.1,"Physical health and hygiene--body systems. The student examines the structures, functions, and relationships of body systems and their relevance to personal health. The student is expected to describe the relationships among the body systems.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.2,115.27.b.2,"Physical health and hygiene--personal health and hygiene. The student understands health literacy, preventative health behaviors, and how to access and evaluate health care information to make informed decisions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.2.1,115.27.b.2.A,list specific resources or facilities where members of the community can obtain medical care;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.2.2,115.27.b.2.B,"explain ways to use health information to help self and others, including seizure awareness, diabetes education, and response plans such as first aid or cardiopulmonary resuscitation (CPR);",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.2.3,115.27.b.2.C,identify barriers related to solving health problems and ways to overcome barriers; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.2.4,115.27.b.2.D,"explain the course, signs, symptoms, and treatments of vector-borne illnesses such as Lyme disease or West Nile Virus.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.3,115.27.b.3,"Mental health and wellness--social and emotional health. The student identifies and applies strategies to develop socio-emotional health, self-regulation, and healthy relationships. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.1,115.27.b.3.A,identify and analyze different emotions and causal thoughts in self;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.2,115.27.b.3.B,"analyze the relationship between thoughts, feelings, and behaviors and demonstrate healthy techniques for managing reactions in times of emotional stress;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.3,115.27.b.3.C,evaluate the importance of social groups and peer influences and explain how they can affect individual mental health and wellness;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.4,115.27.b.3.D,demonstrate perspective-taking and communication skills for building and maintaining healthy relationships and determining when and how to end unhealthy relationships;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.5,115.27.b.3.E,analyze similarities and differences between one's own and others' perspectives; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.3.6,115.27.b.3.F,practice conflict resolution and mediation skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.4,115.27.b.4,"Mental health and wellness--developing a healthy self-concept. The student develops the capacity for self-assessment and evaluation, goal setting, and decision making in order to develop a healthy self-concept. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.4.1,115.27.b.4.A,describe how internal and external factors influence self-esteem;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.4.2,115.27.b.4.B,identify and develop strategies for setting long-term personal goals;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.4.3,115.27.b.4.C,"create and discuss personal life goals that one wishes to achieve and consider the financial impact of graduating from high school, having a full-time job, and waiting until marriage if one plans to have children; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.4.4,115.27.b.4.D,"identify decision-making skills that promote individual, family, and community mental health.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.5,115.27.b.5,Mental health and wellness--risk and protective factors. The student recognizes the influence of various factors on mental health and wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.5.1,115.27.b.5.A,"explain how adolescent brain development influences cognitive processing, emotions, and decision making;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.5.2,115.27.b.5.B,"identify and describe how environmental influences such as air, water, or noise can affect an individual's mental health; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.5.3,115.27.b.5.C,"discuss the influence of childhood trauma and how to recognize, process, and overcome negative events.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.6,115.27.b.6,Mental health and wellness--identifying and managing mental health and wellness concerns. The student develops and uses appropriate skills to identify and manage conditions related to mental health and wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.1,115.27.b.6.A,describe methods to support others who have long-term physical health conditions;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.2,115.27.b.6.B,examine ways to influence peers positively and promote resiliency in others in stressful situations;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.3,115.27.b.6.C,"differentiate between healthy and unhealthy self-management strategies for stress, anxiety, depression, trauma, loss, and grief;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.4,115.27.b.6.D,"describe the consequences of disordered eating and eating disorders such as bulimia, anorexia, and binge eating disorder and the importance of seeking help from a parent or another trusted adult for oneself or others related to disordered eating;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.5,115.27.b.6.E,discuss the suicide risk and suicide protective factors identified by the Centers for Disease Control and Prevention (CDC) and the importance of telling a parent or another trusted adult if one observes the warning signs in self or others;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.6,115.27.b.6.F,research and discuss protective factors and healthy self-management strategies to avoid self-harming behaviors; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.6.7,115.27.b.6.G,examine how the use of suicide prevention resources such as the National Suicide Prevention Hotline can reduce the likelihood of suicide.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.7,115.27.b.7,Healthy eating and physical activity--food and beverage daily recommendations. The student analyzes and applies healthy eating strategies for enhancing and maintaining personal health throughout the lifespan. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.7.1,115.27.b.7.A,analyze food labels and menus to determine the nutritional value of foods and make healthy decisions about daily caloric intake;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.7.2,115.27.b.7.B,develop a personal dietary plan; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.7.3,115.27.b.7.C,"identify and practice strategies for choosing healthy foods and beverages in diverse social environments, including at home, at school, and while dining out.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.8,115.27.b.8,"Healthy eating and physical activity--physical activity. The student identifies, analyzes, and applies strategies for enhancing and maintaining optimal personal physical fitness throughout the lifespan. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.8.1,115.27.b.8.A,"explain the relationships between nutrition, physical activity, quality of life, and disease in terms of their mental, physical, and social benefits;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.8.2,115.27.b.8.B,identify how to balance caloric intake and physical activity; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.8.3,115.27.b.8.C,apply the CDC guidelines for daily physical activity to develop a physical fitness plan using appropriate technology.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.9,115.27.b.9,"Healthy eating and physical activity--nutrition and physical activity literacy. The student obtains, processes, and understands basic physical activity and nutrition information needed to make health-promoting decisions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.9.1,115.27.b.9.A,"develop and examine progress of short- and long-term goals toward achieving appropriate levels of physical activity, improving personal physical fitness level, and making healthy personal food choices; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.9.2,115.27.b.9.B,explain how media influences buying decisions regarding physical fitness equipment or nutritional products.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.10,115.27.b.10,Healthy eating and physical activity--risk and protective factors. The student analyzes and applies risk and protective factors related to healthy eating and physical activity. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.10.1,115.27.b.10.A,"analyze the impact of moderate physical activity and healthy dietary practices in the prevention of obesity, heart disease, and diabetes;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.10.2,115.27.b.10.B,analyze risk factors that may lead to the development of chronic conditions and formulate strategies to reduce the likelihood of developing chronic conditions;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.10.3,115.27.b.10.C,identify community and digital resources that can assist in developing healthy eating and physical activity behaviors; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.10.4,115.27.b.10.D,investigate and compare the nutritional differences between preparing and serving fresh food or minimally processed food and serving commercially prepared or highly processed foods.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.11,115.27.b.11,"Injury and violence prevention and safety--safety skills and unintentional injury. The student identifies and demonstrates safety and first aid knowledge to prevent and treat injuries. The student is expected to demonstrate basic first-aid procedures, including CPR and the choking rescue.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.12,115.27.b.12,"Injury and violence prevention and safety--healthy home, school, and community climate. The student understands that individual actions and awareness can impact safety, community, and environment. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.12.1,115.27.b.12.A,"analyze strategies for and the benefits of avoiding violence, gangs, weapons, and human trafficking;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.12.2,115.27.b.12.B,define safe haven and identify designated safe haven locations in the community;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.12.3,115.27.b.12.C,evaluate the dangers associated with a variety of weapons;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.12.4,115.27.b.12.D,evaluate the importance of complying with rules prohibiting possession of and the improper use of weapons; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.12.5,115.27.b.12.E,create a personal safety plan.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.13,115.27.b.13,Injury and violence prevention and safety--digital citizenship and media. The student understands how to be a safe and responsible citizen in digital and online environments. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.13.1,115.27.b.13.A,"develop strategies to resist inappropriate digital and online communication such as social media posts, sending and receiving photos, sexting, and pornography;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.13.2,115.27.b.13.B,"discuss and analyze the consequences resulting from inappropriate digital and online communication such as social media posts, sending and receiving photos, sexting, and pornography;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.13.3,115.27.b.13.C,evaluate strategies and techniques for identity protection in digital and online environments;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.13.4,115.27.b.13.D,identify how technology is used to recruit or manipulate potential victims of sex trafficking; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.13.5,115.27.b.13.E,research the current legal consequences of cyberbullying and inappropriate digital and online communication.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.14,115.27.b.14,Injury and violence prevention and safety--interpersonal violence. The student understands the impact of interpersonal violence and the importance of seeking guidance and help to maintain personal safety. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.1,115.27.b.14.A,"identify forms of family violence, including physical, mental, and emotional violence;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.2,115.27.b.14.B,"describe the serious effects of bullying, cyberbullying, or harassment such as suicidal ideation and other effects on the individual;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.3,115.27.b.14.C,"explain the responsibility to report bullying behavior, including cyberbullying;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.4,115.27.b.14.D,describe the seriousness of various forms of bullying such as harassment;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.5,115.27.b.14.E,"analyze strategies for prevention and intervention of all forms of bullying and cyberbullying such as emotional, physical, social, and sexual; and",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.14.6,115.27.b.14.F,summarize the advantages of seeking advice and feedback regarding the use of decision-making and problem-solving skills related to personal safety.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.2.15,115.27.b.15,"Alcohol, tobacco, and other drugs--use, misuse, and physiological effects. The student understands the difference between use and misuse of different substances and how the use and misuse of substances impacts health. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.15.1,115.27.b.15.A,"differentiate between appropriate and inappropriate use of prescription and over-the- counter drugs, including combining drugs, and the outcomes of each;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.15.2,115.27.b.15.B,identify and describe the categories of prescription drugs and their proper uses;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.15.3,115.27.b.15.C,identify and explain the importance of each component of an over-the-counter drug warning label; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.2.15.4,115.27.b.15.D,"describe how substance misuse and addiction to alcohol, tobacco, vaping products, drugs, and other substances, including prescription drugs, affect the body systems and brain.",,2023-12-26T04:17:44+00:00
