Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard Indicator,14.9.3.2,11-12.LH.3.2,"Analyze in detail how a complex primary source is structured, including how key sentences, paragraphs, and larger portions of the text contribute to the whole.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.3.3,11-12.LH.3.3," Evaluate authors’ differing perspectives on the same historical event or issue by assessing the authors’ claims, reasoning, and evidence.",,2020-09-30T09:21:50+00:00
Cluster,14.9.4,LH.4,<b>Synthesis and Connection of Ideas (Reading):</b> Build understanding of history/social studies texts by synthesizing and connecting ideas and evaluating specific claims.,,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.4.1,11-12.LH.4.1,"Integrate and evaluate multiple sources of information presented in diverse formats and media (Examples: visually, quantitatively, as well as in words) in order to address a question or solve a problem.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.4.2,11-12.LH.4.2,"Evaluate an author’s premises, claims, and evidence by corroborating or challenging them with other information.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.4.3,11-12.LH.4.3,"Integrate information from diverse sources, both primary and secondary, into a coherent understanding of an idea or event, noting discrepancies among sources",,2020-09-30T09:21:50+00:00
Cluster,14.9.5,LH.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people.,,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.5.1,11-12.LH.5.1,Write arguments focused on discipline-specific content.,,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.5.2,11-12.LH.5.2,"Write informative texts, including analyses of historical events. ",,2020-09-30T09:21:50+00:00
Cluster,14.9.6,LH.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.6.1,11-12.LH.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.6.2,11-12.LH.6.2,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information. ",,2020-09-30T09:21:50+00:00
Cluster,14.9.7,LH.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research.,,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.7.1,11-12.LH.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-09-30T09:21:50+00:00
Standard Indicator,14.9.7.2,11-12.LH.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (Examples: <i>APA or Chicago</i>).",,2021-05-14T21:00:59+00:00
Standard Indicator,14.9.7.3,11-12.LH.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2020-09-30T09:21:50+00:00
Course,15,,Sociology,,2021-05-14T21:23:35+00:00
Strand,15.1,S.H.1,"<b>Foundations of Sociology as a Social Science&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students describe the development of sociology as a social science, by identifying methods and strategies of research and by examining the contributions of sociology to the understanding of social issues.",,2021-06-17T20:15:15+00:00
Standard Indicator,15.1.1,S.1.1,<i>Define sociology and trace its development as a distinct discipline.</i>,,2020-11-26T11:00:57+00:00
Standard Indicator,15.1.2,S.1.2,<i>Identify key figures in the development of the discipline of sociology.</i>,,2020-11-26T11:01:09+00:00
Standard Indicator,15.1.3,S.1.3,"<i>Illustrate the relationship of sociology to the other social science disciplines, including history, economics, psychology, and political science.</i>",,2020-11-26T11:01:27+00:00
Standard Indicator,15.1.4,S.1.4,"<i>Explain the major theoretical perspectives (paradigms) common to sociology including structural functional, symbolic interaction, and conflict theory. Identify key theorists with each. Demonstrate how each perspective sheds light on human social behavior.</i>",,2020-11-26T11:01:37+00:00
Standard Indicator,15.1.5,S.1.5,<i>Describe how observations test hypotheses which become theories through replication with the use of the scientific method.</i>,,2020-11-26T11:02:07+00:00
Standard Indicator,15.1.6,S.1.6,"<i>Identify the research methods commonly used by sociologists including survey research, content/historical analysis, secondary analysis, controlled experiments, observation, participant observation, and case study. Explain the strengths and weaknesses of each.</i>",,2020-11-26T11:02:16+00:00
Standard Indicator,15.1.7,S.1.7,<i>Distinguish fact from opinion in data sources.</i>,,2020-11-26T11:02:27+00:00
Standard Indicator,15.1.8,S.1.8,"<i>Develop a research design applying appropriate methodology and use of the scientific method as it applies to social scientific research; include the development of a hypothesis, data collection, data interpretation, and drawing conclusions.</i>",,2020-11-26T11:02:41+00:00
Standard Indicator,15.1.9,S.1.9,"<i>Prepare original written and oral reports and presentations on specific events, people or historical eras as related to sociological research.</i>",,2020-11-26T11:02:51+00:00
Strand,15.2,S.H.2,"<b>Culture&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the influence of culture on the individual and the way cultural transmission is accomplished. Students study the way culture defines how people in a society behave in relation to groups and to physical objects. They also learn that human behavior is learned within the society. Through the culture, individuals learn the relationships, structures, patterns and processes to be members of the society.&nbsp;",,2021-06-17T20:15:30+00:00
Standard Indicator,15.2.1,S.2.1,<i>Define culture and identify the material and non-material components of culture.</i>,,2020-11-26T11:03:12+00:00
Standard Indicator,15.2.2,S.2.2,<i>Explain the differences between the concepts: culture and society.</i>,,2020-11-26T11:03:21+00:00
Standard Indicator,15.2.3,S.2.3,<i>Identify and apply elements of nature vs. nurture in explaining human social behavior.</i>,,2020-11-26T11:03:31+00:00
Standard Indicator,15.2.4,S.2.4,<i>Identify American cultural values; explain how the U.S. is a heterogeneous society.</i>,,2020-11-26T11:03:42+00:00
Standard Indicator,15.2.5,S.2.5,"<i>Identify culture conflict, cultural similarity, cultural diversity.</i>",,2020-11-26T11:03:52+00:00
Standard Indicator,15.2.6,S.2.6,<i>Explain the relationship between norms and values; explain how norms develop and change in a society; distinguish between folkways and mores.</i>,,2020-11-26T11:04:01+00:00
Standard Indicator,15.2.7,S.2.7,<i>Define and explore the defining characteristics of subcultures and countercultures in the United States.</i>,,2020-11-26T11:04:10+00:00
Standard Indicator,15.2.8,S.2.8,"<i>Compare and contrast different types of societies, such as hunting and gathering, agrarian, industrial, and postindustrial.</i>",,2020-11-26T11:04:23+00:00
Standard Indicator,15.2.9,S.2.9,<i>Identify both rights and responsibilities the individual has to the group.</i>,,2020-11-26T11:04:34+00:00
Standard Indicator,15.2.10,S.2.10,"<i>Explain how functionalists, interactionists, and conflict theorists differ in their view of culture.</i>",,2020-11-26T11:04:54+00:00
Strand,15.3,S.H.3,"<b>Socialization&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the process by which people develop their human potential and learn culture. Socialization will be considered as a lifelong process of human social experience.",,2021-06-17T20:15:45+00:00
Standard Indicator,15.3.1,S.3.1,"<i>Define socialization as a process that takes place from birth to death, and how it changes throughout the life cycle.</i>",,2020-11-26T11:05:16+00:00
Standard Indicator,15.3.2,S.3.2,<i>Explain how the self-concept is formed using the interactionist perspective.</i>,,2020-11-26T11:05:25+00:00
Standard Indicator,15.3.3,S.3.3,<i>Explain how symbolic communication allows for socialization and cultural transmission.</i>,,2020-11-26T11:05:34+00:00
Standard Indicator,15.3.4,S.3.4,<i>Explore the contributions of George Herbert Mead and Charles Horton Cooley to the development of theories of self-concept. Explain how psychologists such as Piaget and Freud inspired sociologists to study early childhood development.</i>,,2020-11-26T11:05:43+00:00
Standard Indicator,15.3.5,S.3.5,"<i>Identify the goals of socialization (transmission of culture including values inculcation, self-control and social control, appropriate role behavior, skills attainment).</i>",,2020-11-26T11:05:53+00:00
Standard Indicator,15.3.6,S.3.6,"<i>Identify the major agents of socialization and evaluate the role each plays (family, play group, peer group, school, mass media, job, religion, total institutions, including re-socialization).</i>",,2020-11-26T11:06:05+00:00
Standard Indicator,15.3.7,S.3.7,<i>Discuss how societies recognize rites of passage.</i>,,2020-11-26T11:06:14+00:00
Strand,15.4,S.H.4,"<b>Social Stratification&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students identify how social status influences individual and group behaviors and how that status relates to the position a person occupies within a social group.",,2021-06-17T20:16:03+00:00
Standard Indicator,15.4.1,S.4.1,<i>Define stratification as a sociologist would.</i>,,2020-11-26T11:06:32+00:00
Standard Indicator,15.4.2,S.4.2,<i>Compare the stratification models of Max Weber and Karl Marx.</i>,,2020-11-26T11:06:44+00:00
Standard Indicator,15.4.3,S.4.3,<i>Compare the stratification of different societies.</i>,,2020-11-26T11:06:57+00:00
Example,15.4.3.1,,"<i><b>Examples:</b> competitive vs. noncompetitive, caste and class systems: ascribed vs. achieved</i>",,2021-05-17T23:50:42+00:00
Standard Indicator,15.4.4,S.4.4,<i>Explore stratification from both functionalist and conflict perspectives.</i>,,2020-11-26T11:07:06+00:00
Standard Indicator,15.4.5,S.4.5,<i>Explain how stratification differs from simple inequality and how stratification relates to ideology.</i>,,2020-11-26T11:07:15+00:00
Standard Indicator,15.4.6,S.4.6,<i>Explore the consequences (or results) of stratification.</i>,,2020-11-26T11:07:26+00:00
Standard Indicator,15.4.7,S.4.7,<i>Explore stratification and inequality in the United States including its causes and consequences; distinguish between inequality of opportunity and inequality of condition.</i>,,2020-11-26T11:07:36+00:00
Standard Indicator,15.4.8,S.4.8,"<i>Distinguish between the terms role, status, and esteem.</i>",,2020-11-26T11:07:50+00:00
Standard Indicator,15.4.9,S.4.9,<i>Explain how roles and role expectations can lead to role conflict.</i>,,2020-11-26T11:08:04+00:00
Strand,15.5,S.H.5,"<b>Sociology of Gender&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students learn to differentiate between the biological differences that divide the human population into male and female, and gender which is the personal traits and social positions that members of a society attach to being male or female. The development and changes in gender roles over time will be examined.",,2021-06-17T20:16:18+00:00
Standard Indicator,15.5.1,S.5.1,<i>Distinguish between biological (ascribed) status and socially assigned gender roles.</i>,,2020-11-26T11:08:33+00:00
Standard Indicator,15.5.2,S.5.2,<i>Explore how gender role socialization occurs.</i>,,2020-11-26T11:08:42+00:00
Standard Indicator,15.5.3,S.5.3,<i>Explore sexism in language.</i>,,2020-11-26T11:08:58+00:00
Standard Indicator,15.5.4,S.5.4,<i>Describe the functional explanation of gender role socialization and contrast it with the conflict explanation.</i>,,2020-11-26T11:09:07+00:00
Standard Indicator,15.5.5,S.5.5,<i>Explore how gender roles differ in different societies and how they change over time.</i>,,2020-11-26T11:09:18+00:00
Standard Indicator,15.5.6,S.H.6,"<i>Examine gender roles from the functionalist, the interactionist, and the conflict perspectives.</i>",,2021-05-15T00:13:42+00:00
Strand,15.6,S.H.6,"<b>Sociology of Groups&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students explore the impacts of social groups on individual and group behavior. They understand that social groups are comprised of people who share some common characteristics, such as common interests, beliefs, behavior, feelings, thoughts and contact with each other.",,2021-06-17T20:16:47+00:00
