Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Core Standard,14.1.3,EDD– 0.3,<b><i>Core Standard 3: Students will document the design process.</i></b>,,2020-12-07T06:07:03+00:00
Standard,14.1.3.1,EDD– 0.3.1,Explain the importance of documentation. ,,2020-12-04T08:28:29+00:00
Standard,14.1.3.2,EDD– 0.3.2,Apply sketching and annotation skills to document work. ,,2020-12-04T08:39:21+00:00
Standard,14.1.3.3,EDD– 0.3.3,Produce working drawings using appropriate drawing styles and techniques.,,2020-12-04T08:39:28+00:00
Standard,14.1.3.4,EDD– 0.3.4,Document project components into an engineering log.  ,,2020-12-04T08:39:36+00:00
Core Standard,14.1.4,EDD– 0.4,<b><i>Core Standard 4: Students will apply appropriate research techniques.</i></b>,,2020-12-07T06:07:10+00:00
Standard,14.1.4.1,EDD– 0.4.1,Formulate unbiased research questions to collect information/data.,,2020-12-04T08:44:32+00:00
Standard,14.1.4.2,EDD– 0.4.2,Apply appropriate investigative strategies.,,2020-12-04T08:44:51+00:00
Standard,14.1.4.3,EDD– 0.4.3,Evaluate sources appropriate for academic research.,,2020-12-04T08:45:00+00:00
Standard,14.1.4.4,EDD– 0.4.4,Select resources with regards to the identified problem.,,2020-12-04T08:45:19+00:00
Standard,14.1.4.5,EDD– 0.4.5,Synthesize information collected during the research process.,,2020-12-04T08:45:29+00:00
Standard,14.1.4.6,EDD– 0.4.6,Generate a list of sources used to gather information using APA or MLA format.,,2020-12-04T08:49:06+00:00
Domain,14.2,,Defining a Problem,,2020-12-04T08:50:19+00:00
Core Standard,14.2.1,EDD– 1.5,"<b><i>Core Standard 5: Students will identify a problem, research, and document how that problem impact society.</i></b>",,2020-12-07T06:07:34+00:00
Standard,14.2.1.1,EDD– 1.5.1,Brainstorm to identify problems that exist.,,2020-12-04T08:52:38+00:00
Standard,14.2.1.2,EDD– 1.5.2,Justify how the problem exists for a group of stakeholders by analyzing market research.,,2020-12-04T08:53:11+00:00
Standard,14.2.1.3,EDD– 1.5.3,Define the problem by utilizing a Design Brief with criteria and constraints.,,2020-12-04T08:54:54+00:00
Domain,14.3,,Design & Prototype a Solution ,,2020-12-04T08:55:30+00:00
Core Standard,14.3.1,EDD– 2.6,<b><i>Core Standard 6: Students will design and build a prototype solution for an identified problem.</i></b>,,2020-12-07T06:07:53+00:00
Standard,14.3.1.1,EDD– 2.6.1,Generate multiple potential solutions to a problem.,,2020-12-04T08:57:38+00:00
Standard,14.3.1.2,EDD– 2.6.2,Refine and optimize conceptual ideas into design drawings.,,2020-12-04T08:58:29+00:00
Standard,14.3.1.3,EDD– 2.6.4,Utilize a decision matrix to decide which design concepts to pursue.,,2020-12-04T09:00:52+00:00
Standard,14.3.1.4,EDD– 2.6.5,Discuss the ethical implications of the proposed solution and product development.,,2020-12-04T09:00:59+00:00
Standard,14.3.1.5,EDD– 2.6.6,"Investigate types of materials, manufacturing processes, and assembly procedures for a prototype design. ",,2020-12-04T09:02:25+00:00
Standard,14.3.1.6,EDD– 2.6.3,Communicate design concepts using visual and written documentation.,,2020-12-04T09:00:38+00:00
Standard,14.3.1.7,EDD– 2.6.7,Create designs of the proposed solution using 3D modeling software. ,,2020-12-04T09:02:32+00:00
Standard,14.3.1.8,EDD– 2.6.8,Devise a plan for building a prototype. ,,2020-12-04T09:02:39+00:00
Standard,14.3.1.9,EDD– 2.6.9,Construct an operational prototype.,,2020-12-04T09:03:11+00:00
Domain,14.4,,"Test, Evaluate & Refine Solution",,2020-12-04T09:03:24+00:00
Core Standard,14.4.1,EDD– 3.7,"<b><i>Core Standard 7: Students will test a solution, evaluate results, and refine the design until a successful solution if found.</i></b>",,2020-12-07T06:08:11+00:00
Standard,14.4.1.1,EDD– 3.7.1,Choose testing criteria to evaluate the prototype specifications.,,2020-12-04T09:04:05+00:00
Standard,14.4.1.2,EDD– 3.7.2,Develop an unbiased prototype testing plan with qualitative and quantitative measures to test the effectiveness of the design solution.,,2020-12-04T09:04:41+00:00
Standard,14.4.1.3,EDD– 3.7.3,Establish safety protocols related to testing of a prototype.,,2020-12-04T09:04:48+00:00
Standard,14.4.1.4,EDD– 3.7.4,Justify the validity of the selected test procedures. ,,2020-12-04T09:04:58+00:00
Standard,14.4.1.5,EDD– 3.7.5,Perform testing on prototype while collecting accurate data. ,,2020-12-04T09:05:10+00:00
Standard,14.4.1.6,EDD– 3.7.6,Defend the validity of the data collected during testing.,,2020-12-04T09:05:16+00:00
Standard,14.4.1.7,EDD– 3.7.7,Identify potential modifications to the design using collected test data.,,2020-12-04T09:05:26+00:00
Standard,14.4.1.8,EDD– 3.7.8,Evaluate proposed modifications to the design solution. ,,2020-12-04T09:05:33+00:00
Standard,14.4.1.9,EDD– 3.7.9,Implement proposed modifications to the design solution.,,2020-12-04T09:05:43+00:00
Standard,14.4.1.10,EDD– 3.7.10,Refine solution until design specifications are met.,,2020-12-04T09:05:51+00:00
Domain,14.5,,Communicate Results,,2020-12-04T09:06:08+00:00
Core Standard,14.5.1,EDD – 4.8,<b><i>Core Standard 8: Students will effectively communicate a successful design solution to the stated problem.</i></b>,,2020-12-07T06:08:27+00:00
Standard,14.5.1.1,EDD – 4.8.1,Organize research information and data compiled throughout the design process. ,,2020-12-04T09:07:00+00:00
Standard,14.5.1.2,EDD – 4.8.2,Generate visual aids to clarify data.,,2020-12-04T09:18:49+00:00
Standard,14.5.1.3,EDD – 4.8.3,Utilize presentation aids to enhance and clarify the communication of a successful design solution.,,2020-12-04T09:18:57+00:00
Standard,14.5.1.4,EDD – 4.8.4,Reflect on the design process and create recommendations for possible next steps.,,2020-12-04T09:19:11+00:00
Course,15,,Environmental Sustainability,,2020-11-27T13:02:25+00:00
Core Standard,15.1,ES-1,"<b>Core Standard 1: Students consider systematic, ethical, and safe solutions to environmental problems.</b>",,2020-12-07T06:09:23+00:00
Standard,15.1.1,ES-1.1,Apply the steps of the design process to environmental sustainability problems.,,2020-11-27T13:18:09+00:00
Standard,15.1.2,ES-1.2,Apply a professional code of ethics to environmentally sustainable solutions.,,2020-11-27T13:18:14+00:00
Standard,15.1.3,ES-1.3,"Apply safety practices when using materials, tools, and equipment.",,2020-11-27T13:18:24+00:00
Standard,15.1.4,ES-1.4,Demonstrate proper use of aseptic techniques and containment measures.,,2020-11-27T13:18:34+00:00
Standard,15.1.5,ES-1.5,Utilize specialized equipment appropriately.,,2020-11-27T13:18:42+00:00
Core Standard,15.2,ES-2,<b>Core Standard 2: Students will examine how engineering and technology can impact natural and engineered environments.</b>,,2020-12-07T06:09:39+00:00
Standard,15.2.1,ES-2.1,Investigate principles and practices of sustainability. ,,2020-12-04T09:30:49+00:00
Standard,15.2.2,ES-2.2,"Analyze local and global impacts of engineered solutions on the environment, society, and the economy. ",,2020-12-04T09:31:06+00:00
Standard,15.2.3,ES-2.3,Identify examples of how biogeochemical processes inform and constrain engineered solutions.,,2020-12-04T09:31:14+00:00
Standard,15.2.4,ES-2.4,"Discuss examples of interconnectedness and interdependence of social, environmental, and economic systems. ",,2020-12-04T09:31:21+00:00
Standard,15.2.5,ES-2.5,Outline strategies that enable the identification and analysis of direct and indirect impacts of an engineered solution.,,2020-12-04T09:31:31+00:00
Core Standard,15.3,ES-3,<b>Core Standard 3: Students will explore and generate solutions to manage and protect water resources.</b>,,2020-12-07T06:09:41+00:00
Standard,15.3.1,ES-3.1,"Evaluate case studies of shortages, contamination, and inadequate distribution of water supplies around the world.",,2020-12-04T09:35:49+00:00
Standard,15.3.2,ES-3.2,Analyze direct and indirect use of water in our daily activities to determine the impact of lifestyle and diet on personal water usage.,,2020-12-04T09:36:36+00:00
Standard,15.3.3,ES-3.4,Evaluate water quality using biological and chemical methods to test for the presence of contaminants.,,2020-12-04T09:37:05+00:00
Standard,15.3.4,ES-3.5,Design and construct a water purification device to remediate contaminated water. ,,2020-12-04T09:37:14+00:00
Standard,15.3.5,ES-3.6,Measure how effectively a water purification device removes contaminants.,,2020-12-04T09:38:45+00:00
Standard,15.3.6,ES-3.7,Investigate how biological organisms can be used to accelerate water remediation.,,2020-12-04T09:38:56+00:00
Standard,15.3.7,ES-3.8,Examine the effects of human activity on local and global water supplies.,,2020-12-04T09:39:04+00:00
Standard,15.3.8,ES-3.9,"Evaluate methods of remediation, purification, and treatment of water sources and wastewater.",,2020-12-04T09:39:35+00:00
Standard,15.3.9,ES-3.10,Design and evaluate a system to remediate a local water supply after becoming polluted or contaminated.,,2020-12-04T09:39:58+00:00
Standard,15.3.10,ES-3.3,Compare and contrast water usage from a personal and global perspective. ,,2020-12-04T09:36:52+00:00
Core Standard,15.4,ES-4,<b>Core Standard 4: Students will use biotechnology to investigate and propose solutions for world food security.</b>,,2020-12-07T06:09:44+00:00
Standard,15.4.1,ES-4.1,Examine threats to world food security.,,2020-12-04T09:42:43+00:00
Standard,15.4.2,ES-4.2,Compare and contrast biotechnological and social solutions to world food security.,,2020-12-04T09:42:59+00:00
Standard,15.4.3,ES-4.3,"Analyze social, economic, and biological constraints and benefits to utilizing genetically modified organisms. ",,2020-12-04T09:43:25+00:00
Standard,15.4.4,ES-4.4,Extract and modify DNA from living cells to demonstrate application of the molecular biology principles required to perform this function.,,2020-12-04T09:43:36+00:00
Standard,15.4.5,ES-4.5,Apply genetic engineering processes to modify an organism to solve a world food security problem.,,2020-12-04T09:45:32+00:00
Standard,15.4.6,ES-4.6,Design a bio-engineered solution to a food security problem.,,2020-12-04T09:46:30+00:00
Core Standard,15.5,ES-5,"<b>Core Standard 5: Students will explore, evaluate, and propose solutions to global energy demands using renewable energy sources.</b>",,2020-12-07T06:09:46+00:00
Standard,15.5.1,ES-5.1,Compare and contrast energy use from a personal and global perspective.,,2020-12-04T10:01:41+00:00
Standard,15.5.2,ES-5.2,Analyze the types of energy systems used around the world.,,2020-12-04T10:02:47+00:00
Standard,15.5.3,ES-5.3,"Predict future energy needs in Indiana, the United States, and the world, based on current and historical data. ",,2020-12-04T10:02:55+00:00
Standard,15.5.4,ES-5.4,Use instrumentation to measure and quantify biological processes that generate biofuels.,,2020-12-04T10:03:02+00:00
Standard,15.5.5,ES-5.6,Describe processes used in industry to create biofuels.,,2020-12-04T10:03:17+00:00
Standard,15.5.6,ES-5.7,Create a plan for an industrial scale application of a biofuel production process.,,2020-12-04T10:03:24+00:00
Standard,15.5.7,ES-5.8,Produce precursors or biofuel products using living organisms such as algae and yeast.,,2020-12-04T10:03:34+00:00
Standard,15.5.8,ES-5.5,Evaluate the role of renewable energy in a sustainable energy mix.,,2020-12-04T10:03:08+00:00
Core Standard,15.6,ES-6,"<b>Core Standard 6: Students will explore environmental science, engineering, and biotechnology related careers.</b>",,2020-12-07T06:09:49+00:00
Standard,15.6.1,ES-6.1,"Investigate careers relating to environmental science, engineering, and biotechnology.",,2020-12-04T10:04:53+00:00
Standard,15.6.2,ES-6.2,"Analyze education and skill requirements for environmental science, engineering, and biotechnology professions.",,2020-12-04T10:05:03+00:00
Standard,15.6.3,ES-6.3,"Explore the outlook, demand, and projected wages for environmental science, engineering, and biotechnology careers.",,2020-12-04T10:05:16+00:00
Course,16,,Introduction to Communications,,2020-11-27T13:02:31+00:00
Domain,16.1,,Design Concepts of Communication Fundamentals,,2020-12-04T10:22:00+00:00
Core Standard,16.1.1,ICOM-1,<b>Core Standard 1:</b> Students integrate design concepts within project solutions.,,2020-12-04T10:22:21+00:00
Standard,16.1.1.1,ICOM-1.1,Relate a communication model to any communication systems,,2020-12-04T10:25:32+00:00
Standard,16.1.1.2,ICOM-1.2,"Assess and understand the impacts of a communication product on individuals, society, and the environment",,2020-12-04T10:26:04+00:00
Standard,16.1.1.3,ICOM-1.3,Design media following common rules for “good” visual layout,,2020-12-04T10:26:11+00:00
Standard,16.1.1.4,ICOM-1.4,Describe the design principles and processes used to generate graphic media,,2020-12-04T10:26:17+00:00
Standard,16.1.1.5,ICOM-1.5,Utilize design elements in projects,,2020-12-04T10:45:25+00:00
Domain,16.2,,Systems Model,,2020-12-04T10:48:35+00:00
Core Standard,16.2.1,ICOM-2,<b>Core Standard 2:</b> Students analyze the communication systems model and evaluate the need of a system or product.,,2020-12-04T10:48:57+00:00
Standard,16.2.1.1,ICOM-2.1,Define and describe communication systems,,2020-12-04T10:56:34+00:00
Standard,16.2.1.2,ICOM-2.2,Describe and define sending messages in the communication processes,,2020-12-04T10:56:57+00:00
Standard,16.2.1.3,ICOM-2.3,"Describe the major technological actions (developing, producing, using, and assessing) that people participate in as related to communication systems",,2020-12-04T10:57:05+00:00
Standard,16.2.1.4,ICOM-2.4,Explain familiar electronic communication devices or networks using a systems model,,2020-12-04T10:57:14+00:00
Standard,16.2.1.5,ICOM-2.5,Discuss the common techniques in transmission of messages,,2020-12-04T10:57:22+00:00
Standard,16.2.1.6,ICOM-2.6,Describe the nature of messages and information signals,,2020-12-04T10:57:33+00:00
Domain,16.3,,Problem Solving Approach,,2020-12-04T12:03:13+00:00
Core Standard,16.3.1,ICOM-3,<b>Core Standard 3:</b> Students select the problem solving process to develop the solution to a given project. ,,2020-12-04T12:08:37+00:00
Standard,16.3.1.1,ICOM-3.1,List the steps in the problem solving approach,,2020-12-04T12:28:40+00:00
Standard,16.3.1.2,ICOM-3.2,Develop a statement that defines a problem or opportunity that could be addressed by a communication product,,2020-12-04T12:28:47+00:00
Standard,16.3.1.3,ICOM-3.3,Develop and refine solutions to a communication problem or opportunity,,2020-12-04T12:28:58+00:00
Standard,16.3.1.4,ICOM-3.4,Select and produce a communication product that meets a problem or opportunity,,2020-12-04T12:29:08+00:00
Domain,16.4,,Historical Impacts/Achievements of Communication Fundamentals,,2020-12-04T12:29:28+00:00
Core Standard,16.4.1,ICOM-4,"<b>Core Standard 4:</b> Students analyze the historical impacts of the past, has formed how communication technology is utilized today. ",,2020-12-04T12:35:15+00:00
Standard,16.4.1.1,ICOM-4.1,List several stages in the development of the computer and explain their significance,,2020-12-04T12:35:29+00:00
Standard,16.4.1.2,ICOM-4.2,Analyze the historical development of the computer and it’s peripheral components,,2020-12-04T12:36:38+00:00
Standard,16.4.1.3,ICOM-4.4,Describe the importance of design in the development of the evolution of communication media and systems,,2020-12-04T12:36:52+00:00
Standard,16.4.1.4,ICOM-4.5,Define communication and communication technology here today and in the past,,2020-12-04T12:37:00+00:00
Standard,16.4.1.5,ICOM-4.3,List and describe the important events in the evolution of communications technologies,,2020-12-04T12:36:44+00:00
Domain,16.5,,Careers in Communications,,2020-12-04T12:37:19+00:00
Core Standard,16.5.1,ICOM-5,<b>Core Standard 5:</b> Students connect communication careers and future job outlook research.,,2020-12-04T12:37:45+00:00
Standard,16.5.1.1,ICOM-5.1,Identify and describe careers in communications,,2020-12-04T12:39:08+00:00
Standard,16.5.1.2,ICOM-5.2,Research college/technical schools for class requirements for a communications career major,,2020-12-04T12:39:19+00:00
Standard,16.5.1.3,ICOM-5.3,Find communication career income information,,2020-12-04T12:39:35+00:00
Standard,16.5.1.4,ICOM-5.4,Research current future job outlook,,2020-12-04T12:40:01+00:00
Domain,16.6,,Utilization of Technical Graphics,,2020-12-04T12:40:14+00:00
Core Standard,16.6.1,ICOM-6,<b>Core Standard 6:</b> Students create technical drawings using appropriate technology.,,2020-12-04T12:40:38+00:00
Standard,16.6.1.1,ICOM-6.1,Describe technical graphics and their use in communications,,2020-12-04T12:40:50+00:00
Standard,16.6.1.2,ICOM-6.2,Identify and describe the major types of technical drawing,,2020-12-04T12:41:02+00:00
Standard,16.6.1.3,ICOM-6.3,Prepare pictorial drawings of simple objects ,,2020-12-04T12:41:13+00:00
Standard,16.6.1.4,ICOM-6.4,Sketch and draw multiview drawings of simple objects,,2020-12-04T12:41:24+00:00
Standard,16.6.1.5,ICOM-6.5,"Describe and prepare simple oblique, isometric, perspective, and multiview drawings",,2020-12-04T12:41:37+00:00
Standard,16.6.1.6,ICOM-6.6,Use CAD or graphics software to prepare a simple drawing,,2020-12-04T12:41:48+00:00
Domain,16.7,,Producing Printed and Photographic Media,,2020-12-04T12:42:09+00:00
Core Standard,16.7.1,ICOM-7,<b>Core Standard 7:</b> Students create printed and photographic media using the design principles.,,2020-12-04T12:42:35+00:00
Standard,16.7.1.1,ICOM-7.1,"Briefly describe the various graphic, photographic, and printing processes",,2020-12-04T12:42:47+00:00
Standard,16.7.1.2,ICOM-7.2,"Generate, prepare, and print images for various printing processes",,2020-12-04T12:42:56+00:00
Standard,16.7.1.3,ICOM-7.3,"Develop sufficient proficiency to enter, manipulate, save, recall, and print a file using word processing, spread sheet, and technical graphic software",,2020-12-04T12:43:08+00:00
Standard,16.7.1.4,ICOM-7.4,"Given the target audience, the student will be able to show the importance of assessment in the advertising media industry",,2020-12-04T12:43:18+00:00
Standard,16.7.1.5,ICOM-7.5,Explain the elements of visual design unique to the photographic system,,2020-12-04T12:43:28+00:00
Standard,16.7.1.6,ICOM-7.6,Plan and present a photographic communication message,,2020-12-04T12:44:16+00:00
Standard,16.7.1.7,ICOM-7.8,Describe the steps of photographic systems,,2020-12-04T12:44:32+00:00
Standard,16.7.1.8,ICOM-7.9,Describe the essential parts and functions of cameras and scanners,,2020-12-04T12:44:39+00:00
Standard,16.7.1.9,ICOM-7.10,"Utilize software for print correction, proofing, and output of digital media",,2020-12-04T12:44:48+00:00
Standard,16.7.1.10,ICOM-7.7,Describe and develop an assessment for photographic messages,,2020-12-04T12:44:24+00:00
Domain,16.8,,Developing and Using Electronic Media,,2020-12-04T12:45:17+00:00
Core Standard,16.8.1,ICOM-8,<b>Core Standard 8:</b> Students apply concepts of the design process utilizing various forms of electronic media applications.,,2020-12-04T12:45:39+00:00
Standard,16.8.1.1,ICOM-8.1,"Identify how electronic media is regulated at the local, federal, and international levels",,2020-12-04T12:45:52+00:00
Standard,16.8.1.2,ICOM-8.2,Describe various classifications of electronic media,,2020-12-04T12:47:41+00:00
Standard,16.8.1.3,ICOM-8.4,Create a storyboard to produce a script for an electronic media production,,2020-12-04T12:48:06+00:00
Standard,16.8.1.4,ICOM-8.5,List and explain the major steps in producing both print and electronic messages,,2020-12-04T12:48:13+00:00
Standard,16.8.1.5,ICOM-8.6,Describe the action required to produce and communicate an electronic media message,,2020-12-04T12:48:19+00:00
Standard,16.8.1.6,ICOM-8.7,Describe the types of products that are produced by the graphic and electronic communications industry,,2020-12-04T12:48:26+00:00
Standard,16.8.1.7,ICOM-8.8,Explain how audible messages are converted into signals for transmission of information and data,,2020-12-04T12:48:34+00:00
Standard,16.8.1.8,ICOM-8.9,Describe communications systems and relate a model of the communication process various graphic and electronic media,,2020-12-04T12:48:40+00:00
Standard,16.8.1.9,ICOM-8.10,"Record and store an electronic media message in different file formats (i.e. vector, rastor, bmp, & PDF)",,2020-12-04T12:48:45+00:00
Standard,16.8.1.10,ICOM-8.11,"Using desktop publishing software, prepare a layout for a newsletter or other publication",,2020-12-04T12:48:55+00:00
Standard,16.8.1.11,ICOM-8.12,List and describe the steps used to prepare for a video production,,2020-12-04T12:49:09+00:00
Standard,16.8.1.12,ICOM-8.13,Evaluate a given message and determine the materials and props needed for production,,2020-12-04T12:49:15+00:00
Standard,16.8.1.13,ICOM-8.14,Discuss the criteria used for talent and script selection,,2020-12-04T12:49:22+00:00
Standard,16.8.1.14,ICOM-8.15,"Discuss the impacts of electronic communication systems on individuals, communities, and the environment",,2020-12-04T12:49:29+00:00
Standard,16.8.1.15,ICOM-8.16,Describe the difference between audio media and other forms of communication technology,,2020-12-04T12:49:39+00:00
Standard,16.8.1.16,ICOM-8.17,Describe the importance of proper direction in electronic communication production activities,,2020-12-07T04:17:26+00:00
Standard,16.8.1.17,ICOM-8.18,Plan and produce a radio commercial or podcast,,2020-12-04T12:49:55+00:00
Standard,16.8.1.18,ICOM-8.19,"List and describe examples of audio devices, systems, and technologies",,2020-12-04T12:50:03+00:00
Standard,16.8.1.19,ICOM-8.20,"Record, edit, save, and publish audio files",,2020-12-04T12:50:10+00:00
Standard,16.8.1.20,ICOM-8.21,Identify and describe various computer input and output devices,,2020-12-04T12:50:18+00:00
Standard,16.8.1.21,ICOM-8.22,Explain the advantages and disadvantages of global information networks,,2020-12-04T12:50:27+00:00
Standard,16.8.1.22,ICOM-8.23,"Utilization of government, public, and educational websites",,2020-12-04T12:50:44+00:00
Standard,16.8.1.23,ICOM-8.24,Identify the steps in establishing a website,,2020-12-04T12:51:01+00:00
Course,17,,Introduction to Construction,,2020-11-27T13:02:35+00:00
Domain,17.1,,Safety and Tool Use,,2020-12-07T04:22:09+00:00
Core Standard,17.1.1,ICON-1,<b>Core Standard 1:</b> Students incorporate construction site and tool safety to maintain a safe worksite.,,2020-12-07T04:22:28+00:00
Standard,17.1.1.1,ICON-1.1,Comply with all applicable Occupational Safety and Health Administration (OSHA) rules and regulations ,,2020-12-07T04:22:55+00:00
Standard,17.1.1.2,ICON-1.2,Identify and locate the Material Safety Data Sheets (MSDS) and follow the procedures as necessary,,2020-12-07T04:23:03+00:00
Standard,17.1.1.3,ICON-1.3,Identify and use safety equipment while in a construction environment ,,2020-12-07T04:23:42+00:00
Standard,17.1.1.4,ICON-1.4,Demonstrate knowledge of rules and regulations regarding the safe use of hand and power tools,,2020-12-07T04:27:01+00:00
Standard,17.1.1.5,ICON-1.5,Demonstrate knowledge of the care and maintenance of hand and power tools.,,2020-12-07T04:27:08+00:00
Standard,17.1.1.6,ICON-1.6,Choose the appropriate tool to use in different construction tasks. ,,2020-12-07T04:27:15+00:00
Standard,17.1.1.7,ICON-1.7,"Identify and interpret health, safety, and welfare standards as dictated by local, state, or federal agencies, in relation to shop/work site safety",,2020-12-07T04:27:26+00:00
Domain,17.2,,Careers in Construction,,2020-12-07T04:43:46+00:00
Core Standard,17.2.1,ICON-2,"<b>Core Standard 2:</b> Students evaluate the education, training, and certification needed for careers in construction.",,2020-12-07T04:44:11+00:00
Standard,17.2.1.1,ICON-2.1,Identify construction trade occupations and the roles and responsibilities of each craft,,2020-12-07T04:45:37+00:00
Standard,17.2.1.2,ICON-2.2,Identify construction management occupations and the roles and responsibilities of each,,2020-12-07T04:45:47+00:00
Standard,17.2.1.3,ICON-2.3,Identify design and engineering occupations and the roles and responsibilities of each,,2020-12-07T04:45:57+00:00
Standard,17.2.1.4,ICON-2.4,Conduct a job search and identify advanced-training opportunities ,,2020-12-07T04:46:09+00:00
Standard,17.2.1.5,ICON-2.5,Demonstrate knowledge of the job opportunities that are available to entry level employees ,,2020-12-07T04:46:19+00:00
Standard,17.2.1.6,ICON-2.6,Demonstrate knowledge of the post-secondary training opportunities that are available,,2020-12-07T04:46:30+00:00
Standard,17.2.1.7,ICON-2.7,Demonstrate knowledge of the industry licenses and certifications available,,2020-12-07T04:46:51+00:00
Domain,17.3,,Introduction to Construction,,2020-12-07T04:47:03+00:00
Core Standard,17.3.1,ICON-3,<b>Core Standard 3:</b> Students appraise the development of different areas construction for background knowledge.,,2020-12-07T04:47:45+00:00
Standard,17.3.1.1,ICON-3.1,Identify and describe the different structure types,,2020-12-07T04:48:02+00:00
Standard,17.3.1.2,ICON-3.2,"Explain the history of carpentry, masonry, plumbing, and electrical",,2020-12-07T04:48:34+00:00
Standard,17.3.1.3,ICON-3.3,Demonstrate an understanding of the relationship between construction and the environment,,2020-12-07T04:48:41+00:00
Standard,17.3.1.4,ICON-3.4,"Describe the development of construction technology, its impact on the built environment and the impact of growth on the construction industry",,2020-12-07T04:48:47+00:00
Standard,17.3.1.5,ICON-3.5,"Describe the benefits of the construction industry on health and safety, communication, transportation, and the economy",,2020-12-07T04:48:56+00:00
Standard,17.3.1.6,ICON-3.6,Evaluate the importance of community planning,,2020-12-07T04:49:04+00:00
Standard,17.3.1.7,ICON-3.7,Identify and describe the elements of planning a community and procedures necessary to change/maintain the infrastructure of a community,,2020-12-07T04:49:12+00:00
Domain,17.4,,Blueprint Reading and Drawing,,2020-12-07T04:49:26+00:00
Core Standard,17.4.1,ICON-4,<b>Core Standard 4:</b> Students interpret and develop working drawings for construction projects.,,2020-12-07T04:49:52+00:00
Standard,17.4.1.1,ICON-4.1,"Evaluate a structure and determine if it would be considered residential/light, commercial, or Industrial/Civil based on its features",,2020-12-07T04:50:04+00:00
Standard,17.4.1.2,ICON-4.2,"Identify the components of various kinds of structuresfoundations, Interior walls, Exterior walls, Roofs, Flooring systems",,2020-12-07T04:50:49+00:00
Standard,17.4.1.3,ICON-4.3,Compare different types of drawings used by architects and engineers in a set of working drawings,,2020-12-07T04:50:57+00:00
Standard,17.4.1.4,ICON-4.4,"Recognize and identify basic blueprint terms, components, and symbols",,2020-12-07T04:51:05+00:00
Standard,17.4.1.5,ICON-4.5,Interpret and use drawing dimensions,,2020-12-07T04:51:16+00:00
Standard,17.4.1.6,ICON-4.6,Create a set of basic drawings for a structure,,2020-12-07T04:51:25+00:00
Domain,17.5,,Math in Construction,,2020-12-07T04:51:48+00:00
Core Standard,17.5.1,ICON-5,<b>Core Standard 5:</b> Students integrate appropriate mathematic skills to solve job-related problems in construction.,,2020-12-07T04:52:13+00:00
Standard,17.5.1.1,ICON-5.1,"Solve job-related problems by adding, subtracting, multiplying, and dividing numbers, using fractions, decimals, and whole numbers",,2020-12-07T04:52:25+00:00
Standard,17.5.1.2,ICON-5.2,Demonstrate the ability to estimate materials required for construction project,,2020-12-07T04:57:17+00:00
Standard,17.5.1.3,ICON-5.3,"Solve job-related problems, using handbooks, charts, and tables ",,2020-12-07T04:57:25+00:00
Standard,17.5.1.4,ICON-5.4,Utilize estimation techniques to formulate a bid for a construction job,,2020-12-07T04:57:31+00:00
Standard,17.5.1.5,ICON-5.5,"Solve problems for volume, weight, area, circumference, and perimeter measurements for rectangles, squares, and cylinders",,2020-12-07T04:57:38+00:00
Standard,17.5.1.6,ICON-5.6,Convert measurements from the English to the metric system and from the metric to the English system,,2020-12-07T04:57:44+00:00
Standard,17.5.1.7,ICON-5.7,"Measure tolerance(s) on horizontal and vertical surfaces using millimeters, centimeters, feet, and inches",,2020-12-07T04:57:51+00:00
Standard,17.5.1.8,ICON-5.8,Determine ratios and proportions,,2020-12-07T04:57:57+00:00
Standard,17.5.1.9,ICON-5.9,Read a ruler and a tape measure,,2020-12-07T04:58:03+00:00
Standard,17.5.1.10,ICON-5.10,"Change hours and minutes to decimals, fractions, and mixed numbers",,2020-12-07T04:58:09+00:00
Standard,17.5.1.11,ICON-5.11,Use geometry concepts to calculate truss designs ,,2020-12-07T04:58:18+00:00
Domain,17.6,,Construction Business,,2020-12-07T04:58:47+00:00
Core Standard,17.6.1,ICON-6,<b>Core Standard 6:</b> Students assess management processes to understand construction business and finance for a project.,,2020-12-07T04:59:13+00:00
Standard,17.6.1.1,ICON-6.1,Model the organizational chart of a typical construction company,,2020-12-07T04:59:36+00:00
Standard,17.6.1.2,ICON-6.2,Classify the steps in the bidding process,,2020-12-07T05:00:12+00:00
Standard,17.6.1.3,ICON-6.3,Examine the finance process for different construction projects,,2020-12-07T05:00:18+00:00
Standard,17.6.1.4,ICON-6.5,Identify financial responsibilities of a construction company,,2020-12-07T05:00:38+00:00
Standard,17.6.1.5,ICON-6.6,List and describe the procedures for initiating a building project,,2020-12-07T05:00:48+00:00
Standard,17.6.1.6,ICON-6.4,Identify the components of a construction contract,,2020-12-07T05:00:25+00:00
Domain,17.7,,Specifications and Codes,,2020-12-07T05:01:50+00:00
Core Standard,17.7.1,ICON-7,<b>Core Standard 7:</b> Students interpret and apply specification and code information from a variety of architectural and construction working drawings.,,2020-12-07T05:02:14+00:00
Standard,17.7.1.1,ICON-7.1,"Demonstrate knowledge of reading and interpreting plans, elevations, schedules, sections, and details contained in basic construction drawings as related to site layout, floors and walls",,2020-12-07T05:02:25+00:00
Standard,17.7.1.2,ICON-7.2,"Demonstrate the ability to estimate materials for use in site layout, floors and walls",,2020-12-07T05:02:58+00:00
