Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Domain,1.7.3,PS,Physical Science,,2021-05-06T20:06:54+00:00
Standard,1.7.3.1,6.PS.1,"Distinguish between the terms position, distance, and displacement, as well as, the terms speed and velocity.",,2021-05-06T20:06:54+00:00
Standard,1.7.3.2,6.PS.2,Describe the motion of an object graphically showing the relationship between time and position.,,2021-05-06T20:06:54+00:00
Standard,1.7.3.3,6.PS.3,Describe how potential and kinetic energy can be transferred from one form to another.,,2021-05-06T20:06:54+00:00
Standard,1.7.3.4,6.PS.4,"Investigate the properties of light, sound, and other energy waves and how they are reflected, absorbed, and transmitted through materials and space.",,2021-05-06T20:06:54+00:00
Domain,1.7.4,ESS,Earth and Space Science,,2021-05-06T20:06:54+00:00
Standard,1.7.4.1,6.ESS.1,Describe the role of gravity and inertia in maintaining the regular and predictable motion of celestial bodies.,,2021-05-06T20:06:54+00:00
Standard,1.7.4.2,6.ESS.2,"Design models to describe how Earth's rotation, revolution, tilt, and interaction with the sun and moon cause seasons, tides, changes in daylight hours, eclipses, and phases of the moon.",,2021-05-06T20:06:54+00:00
Standard,1.7.4.3,6.ESS.3,"Compare and contrast the Earth, its moon, and other planets in the solar system, including comets and asteroids. (Comparisons should be made in regard to size, surface features, atmospheric characteristics, and the ability to support life.)",,2021-05-06T20:06:54+00:00
Domain,1.7.5,LS,Life Science,,2021-05-06T20:06:54+00:00
Standard,1.7.5.1,6.LS.1,"Investigate and describe how homeostasis is maintained as living things seek out their basic needs of food, water, shelter, space, and air.",,2021-05-06T20:06:54+00:00
Standard,1.7.5.2,6.LS.2,"Describe the role of photosynthesis in the flow of energy in food chains, energy pyramids, and food webs. Create diagrams to show how the energy in animals' food used for bodily processes was once energy from the sun. ",,2021-05-06T20:06:54+00:00
Standard,1.7.5.3,6.LS.3,"Describe specific relationships (predator/prey, consumer/producer, parasite/host) and symbiotic relationships between organisms. Construct an explanation that predicts why patterns of interactions develop between organisms in an ecosystem.",,2021-05-06T20:06:54+00:00
Standard,1.7.5.4,6.LS.4,Investigate and use data to explain how changes in biotic and abiotic components in a given habitat can be beneficial or detrimental to native plants and animals.,,2021-05-06T20:06:54+00:00
Standard,1.7.5.5,6.LS.5,Research invasive species and discuss their impact on ecosystems.,,2021-05-06T20:06:54+00:00
Domain,1.7.6,E,Engineering,,2021-05-06T20:06:54+00:00
Standard,1.7.6.1,6-8.E.1,"Identify the criteria and constraints of a design to ensure a successful solution, taking into account relevant scientific principles and potential impacts on people and the natural environment that may limit possible solutions.",,2021-05-06T20:06:54+00:00
Standard,1.7.6.2,6-8.E.2,Evaluate competing design solutions using a systematic process to identify how well they meet the criteria and constraints of the problem. ,,2021-05-06T20:06:54+00:00
Standard,1.7.6.3,6-8.E.3,Analyze data from investigations to determine similarities and differences among several design solutions to identify the best characteristics of each that can be combined into a new solution to better meet the criteria for success.,,2021-05-06T20:06:54+00:00
Standard,1.7.6.4,6-8.E.4,"Develop a prototype to generate data for repeated investigations and modify a proposed object, tool, or process such that an optimal design can be achieved.",,2021-05-06T20:06:54+00:00
Grade Level,1.8,,Grade 7,,2021-05-06T20:06:54+00:00
Domain,1.8.1,SEPS,Science and Engineering Process Standards,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.1,SEPS.1,Posing questions (for science) and defining problems (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.2,SEPS.2,Developing and using models and tools,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.3,SEPS.3,Constructing and performing investigations,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.4,SEPS.4,Analyzing and interpreting data ,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.5,SEPS.5,Using mathematics and computational thinking,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.6,SEPS.6,Constructing explanations (for science) and designing solutions (for engineering) ,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.7,SEPS.7,Engaging in argument from evidence,,2021-05-06T20:06:54+00:00
Process Standard,1.8.1.8,SEPS.8,"Obtaining, evaluating, and communicating information",,2021-05-06T20:06:54+00:00
Domain,1.8.2,LST,Literacy in Science/Technical Subjects Grades 6-8 (6-8 LST),,2021-05-06T20:06:54+00:00
Cluster,1.8.2.1,LST.1,"<span style=""font-weight: bolder;"">Learning Outcome For Literacy In Science/Technical Subjects:&nbsp;</span>Read and comprehend science and technical texts independently and proficiently and write effectively for a variety of discipline-specific tasks, purposes, and audiences",,2021-05-06T21:57:37+00:00
Standard,1.8.2.1.1,6-8.LST.1.1,Read and comprehend science and technical texts within a range of complexity appropriate for grades 6-8 independently and proficiently by the end of grade 8.,,2021-05-06T20:06:54+00:00
Standard,1.8.2.1.2,6-8.LST.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.",,2021-05-06T20:06:54+00:00
Cluster,1.8.2.2,LST.2: Key Ideas And Textual Support (Reading),<b>Key Ideas And Textual Support (Reading):</b> Extract and construct meaning from science and technical texts using a variety of comprehension skills,,2021-05-06T20:06:54+00:00
Standard,1.8.2.2.1,6-8.LH.2.1,Cite specific textual evidence to support analysis of science and technical texts.,,2021-05-06T20:06:54+00:00
Standard,1.8.2.2.2,6-8.LH.2.2,"Determine the central ideas or conclusions of a text; provide an accurate, objective summary of the text.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.2.3,6-8.LH.2.3,"Follow precisely a multistep procedure when carrying out experiments, taking measurements, or performing technical tasks.",,2021-05-06T20:06:54+00:00
Cluster,1.8.2.3,LST.3: Structural Elements And Organization (Reading),"<b>Structural Elements And Organization (Reading): </b>Build understanding of science and technical texts, using knowledge of structural organization and author’s purpose and message",,2021-05-06T20:06:54+00:00
Standard,1.8.2.3.1,6-8.LST.3.1,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 6-8 texts and topics.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.3.2,6-8.LST.3.2,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.3.3,6-8.LST.3.3,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text.",,2021-05-06T20:06:54+00:00
Cluster,1.8.2.4,LST.4: Synthesis And Connection Of Ideas (Reading),<b>Synthesis And Connection Of Ideas (Reading):</b> Build understanding of science and technical texts by synthesizing and connecting ideas and evaluating specific claims,,2021-05-06T20:06:54+00:00
Standard,1.8.2.4.1,6-8.LST.4.1,"Integrate quantitative or technical information expressed in words in a text with a version of that information expressed visually (e.g., <i>in a flowchart, diagram, model, graph, or table</i>).",,2021-05-06T20:06:54+00:00
Standard,1.8.2.4.2,6-8.LST.4.2,"Distinguish among facts, reasoned judgment based on research findings, and speculation in a text.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.4.3,6-8.LST.4.3,"Compare and contrast the information gained from experiments, simulations, video, or multimedia sources with that gained from reading a text on the same topic.",,2021-05-06T20:06:54+00:00
Cluster,1.8.2.5,LST.5: Writing Genres (Writing),<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people,,2021-05-06T20:06:54+00:00
Standard,1.8.2.5.1,6-8.LST.5.1,Write arguments focused on discipline-specific content.,,2021-05-06T20:06:54+00:00
Standard,1.8.2.5.2,6-8.LST.5.2,"Write informative texts, including scientific procedures/experiments or technical processes that include precise descriptions and conclusions drawn from data and research.",,2021-05-06T20:06:54+00:00
Cluster,1.8.2.6,LST.6: The Writing Process (Writing),"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.6.1,6-8.LST.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach; and edit to produce and strengthen writing that is clear and coherent, with some guidance and support from peers and adults.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.6.2,6-8.LST.6.2,Use technology to produce and publish writing and present the relationships between information and ideas clearly and efficiently.,,2021-05-06T20:06:54+00:00
Cluster,1.8.2.7,LST.7: The Research Process (Writing),<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research.,,2021-05-06T20:06:54+00:00
Standard,1.8.2.7.1,6-8.LST.7.1,"Conduct short research assignments and tasks to answer a question (including a self- generated question), or test a hypothesis, drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",,2021-05-06T20:06:54+00:00
Standard,1.8.2.7.2,6-8.LST.7.2,"Gather relevant information from multiple sources, using search terms effectively; annotate sources; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation (e.g., <i>APA or CSE</i>).",,2021-05-06T20:06:54+00:00
Standard,1.8.2.7.3,6-8.LST.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2021-05-06T20:06:54+00:00
Domain,1.8.3,PS,Physical Science,,2021-05-06T20:06:54+00:00
Standard,1.8.3.1,7.PS.1,"Draw, construct models, or use animations to differentiate between atoms, elements, molecules, and compounds.",,2021-05-06T20:06:54+00:00
Standard,1.8.3.2,7.PS.2,"Describe the properties of solids, liquids, and gases. Develop models that predict and describe changes in particle motion, density, temperature, and state of a pure substance when thermal energy is added or removed.",,2021-05-06T20:06:54+00:00
Standard,1.8.3.3,7.PS.3,Investigate the Law of Conservation of Mass by measuring and comparing the mass of a substance before and after a change of state.,,2021-05-06T20:06:54+00:00
Standard,1.8.3.4,7.PS.4,"Investigate Newton’s first law of motion (Law of Inertia) and how different forces (gravity, friction, push and pull) affect the velocity of an object. ",,2021-05-06T20:06:54+00:00
Standard,1.8.3.5,7.PS.5,"Investigate Newton’s second law of motion to show the relationship among force, mass and acceleration.",,2021-05-06T20:06:54+00:00
Standard,1.8.3.6,7.PS.6,Investigate Newton’s third law of motion to show the relationship between action and reaction forces.,,2021-05-06T20:06:54+00:00
Standard,1.8.3.7,7.PS.7,"Construct a device that uses one or more of Newton’s laws of motion. Explain how motion, acceleration, force, and mass are affecting the device. ",,2021-05-06T20:06:54+00:00
Standard,1.8.3.8,7.PS.8,Investigate a process in which energy is transferred from one form to another and provide evidence that the total amount of energy does not change during the transfer when the system is closed. (Law of conservation of energy) ,,2021-05-06T20:06:54+00:00
Standard,1.8.3.9,7.PS.9,"Compare and contrast the three types of heat transfer: radiation, convection, and conduction.",,2021-05-06T20:06:54+00:00
Domain,1.8.4,ESS,Earth and Space Science,,2021-05-06T20:06:54+00:00
Standard,1.8.4.1,7.ESS.1,"Identify and investigate the properties of minerals. Identify and classify a variety of rocks based on physical characteristics from their origin, and explain how they are related using the rock cycle. (i.e., Sedimentary, igneous, and metamorphic rocks)",,2021-05-06T20:06:54+00:00
Standard,1.8.4.2,7.ESS.2,"Construct a model or scale drawing (digitally or on paper), based on evidence from rock strata and fossil records, for how the geologic time scale is used to organize Earth’s 4.6 billion-year-old history.",,2021-05-06T20:06:54+00:00
Standard,1.8.4.3,7.ESS.3,"Using simulations or demonstrations, explain continental drift theory and how lithospheric (tectonic) plates have been and still are in constant motion resulting in the creation of landforms on the Earth's surface over time.",,2021-05-06T20:06:54+00:00
Standard,1.8.4.4,7.ESS.4,"Construct an explanation, based on evidence found in and around Indiana, for how large scale physical processes, such as Karst topography and glaciation, have shaped the land.",,2021-05-06T20:06:54+00:00
