Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,8.1.5.2,7.1.5.2,"Strike, using an implement and a stationary object for accuracy and distance, in a target game. For example: croquet, shuffleboard, golf.",07,2023-05-30T17:48:36+00:00
Focus Area,8.1.6,7.1.6,Games and Sports: Fielding and Striking Games,07,2021-03-01T19:59:23+00:00
Benchmark,8.1.6.1,7.1.6.1,"Strike a pitched ball, using an implement, to open space in a variety of fielding and striking game practice tasks.",07,2021-03-01T19:59:40+00:00
Benchmark,8.1.6.2,7.1.6.2,"Catch from different trajectories, using a variety of objects, in small-sided fielding and striking games.",07,2021-03-01T19:59:57+00:00
Focus Area,8.1.7,7.1.7,Games and Sports: Outdoor Pursuits,07,2021-03-01T20:00:08+00:00
Benchmark,8.1.7.1,7.1.7.1,Demonstrate correct technique for a variety of skills in an outdoor activity.,07,2021-03-01T20:00:21+00:00
Focus Area,8.1.8,7.1.8,Games and Sports: Individual-Performance,07,2021-03-01T20:00:30+00:00
Benchmark,8.1.8.1,7.1.8.1,Demonstrate correct technique for a variety of skills in one individual-performance activity.,07,2021-03-01T20:00:48+00:00
Standard,8.2,7.2,"Apply knowledge of concepts, principles, strategies and tactics related to movement and performance.",07,2021-03-01T20:00:58+00:00
Focus Area,8.2.1,7.2.1,Games and Sports: Invasion Games,07,2021-03-01T20:01:08+00:00
Benchmark,8.2.1.1,7.2.1.1,"Execute at least two of the following offensive tactics in invasion game practice tasks to create open space: use a variety of passes, pivots and fakes; and give and go.",07,2021-03-01T20:01:23+00:00
Benchmark,8.2.1.2,7.2.1.2,"Reduce open space on defense, in an invasion game practice task, by staying close to the opponent as he or she nears the goal.",07,2021-03-01T20:01:40+00:00
Benchmark,8.2.1.3,7.2.1.3,"Reduces open space, in an invasion game practice task, by not allowing the catch (denial) or anticipating the speed of the object or person for the purpose of interception or deflection.",07,2021-03-01T20:02:00+00:00
Benchmark,8.2.1.4,7.2.1.4,"Transition from offense to defense, or defense to offense, in an invasion game practice task, by recovering quickly and communicating with teammates.",07,2021-03-01T20:02:14+00:00
Focus Area,8.2.2,7.2.2,Games and Sports: Net and Wall Games,07,2021-03-01T20:02:24+00:00
Benchmark,8.2.2.1,7.2.2.1,"Create open space in net and wall game practice tasks, with a long-handled implement, by varying force and direction, and moving an opponent from side to side.",07,2021-03-01T20:02:38+00:00
Benchmark,8.2.2.2,7.2.2.2,Select an offensive shot based on an opponent’s location in net and wall game practice tasks. For example: Hit where the opponent is not.,07,2021-03-01T20:02:56+00:00
Focus Area,8.2.3,7.2.3,Games and Sports: Target Games,07,2021-03-01T20:03:05+00:00
Benchmark,8.2.3.1,7.2.3.1,Vary the speed and trajectory of a shot based on the location of the object in relation to the target in small-sided target games.,07,2021-03-01T20:03:23+00:00
Focus Area,8.2.4,7.2.4,Games and Sports: Fielding and Striking Games,07,2021-03-01T20:03:45+00:00
Benchmark,8.2.4.1,7.2.4.1,"Use a variety of shots to hit into open space in fielding and striking game practice tasks. For example: bunt, line drive, high arc.",07,2021-03-01T20:04:01+00:00
Benchmark,8.2.4.2,7.2.4.2,"Analyze the correct defensive play based on the situation in fielding and striking practice tasks. For example: number of outs, position of runners.",07,2021-03-01T20:04:20+00:00
Focus Area,8.2.5,7.2.5,Games and Sports: Individual-Performance,07,2021-03-01T20:04:32+00:00
Benchmark,8.2.5.1,7.2.5.1,Identify and apply Newton’s laws of motion to various individual-performance activities.,07,2021-03-01T20:04:48+00:00
Focus Area,8.2.6,7.2.6,Games and Sports: Outdoor Pursuits,07,2021-03-01T20:04:58+00:00
Benchmark,8.2.6.1,7.2.6.1,Describe advanced skills and tactics needed for participation in an outdoor activity.,07,2021-03-01T20:05:13+00:00
Standard,8.3,7.3,Demonstrate the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,07,2021-03-01T20:25:38+00:00
Focus Area,8.3.1,7.3.1,Physical Activity Knowledge,07,2021-03-01T20:05:31+00:00
Benchmark,8.3.1.1,7.3.1.1,Describe solutions for reducing barriers related to maintaining a physically active lifestyle.,07,2021-03-01T20:05:48+00:00
Focus Area,8.3.2,7.3.2,Engages in Physical Activity,07,2021-03-01T20:06:01+00:00
Benchmark,8.3.2.1,7.3.2.1,"Participate in a variety of strength- and endurance-fitness activities using technology or media. For example: Pilates, resistance training, body-weight training and light free-weight training.",07,2021-03-01T20:06:19+00:00
Benchmark,8.3.2.2,7.3.2.2,Participate in moderate to vigorous muscle- and bone-strengthening physical activity at least three times a week.,07,2023-05-30T17:53:04+00:00
Focus Area,8.3.3,7.3.3,Fitness Knowledge,07,2021-03-01T20:06:43+00:00
Benchmark,8.3.3.1,7.3.3.1,Define the components of skill-related fitness.,07,2023-05-30T17:53:29+00:00
Benchmark,8.3.3.2,7.3.3.2,Differentiate between dynamic and static stretches.,07,2021-03-01T20:07:26+00:00
Benchmark,8.3.3.3,7.3.3.3,Describe the specificity principle and how it affects fitness.,07,2021-03-01T20:07:41+00:00
Benchmark,8.3.3.4,7.3.3.4,Design a warm-up and cool-down regimen for a self-selected physical activity.,07,2023-05-30T17:54:08+00:00
Benchmark,8.3.3.5,7.3.3.5,Monitor physical activity intensity by comparing and contrasting heart rate responses through a variety of physical activities.,07,2021-03-01T20:08:13+00:00
Benchmark,8.3.3.6,7.3.3.6,Describe how muscles (muscular system) pull on bones (skeletal system) to create movement in pairs by relaxing and contracting.,07,2021-03-01T20:08:26+00:00
Focus Area,8.3.4,7.3.4,Assessment and Program Planning,07,2021-03-01T20:08:36+00:00
Benchmark,8.3.4.1,7.3.4.1,"Use SMART goals, based on the results of a health-related fitness assessment, to design, implement, and modify a maintenance or remediation program for two health-related fitness areas. For example: SMART goals are specific and strategic, measurable, attainable, results-based and time-based.",07,2021-03-01T20:08:57+00:00
Benchmark,8.3.4.2,7.3.4.2,Maintain a physical activity and nutrition log for at least two weeks and reflect on activity levels and nutrition as documented in the log.,07,2021-03-01T20:09:14+00:00
Focus Area,8.3.5,7.3.5,Nutrition,07,2021-03-01T20:09:25+00:00
Benchmark,8.3.5.1,7.3.5.1,"Develop strategies for balancing healthy food, snacks and water intake, along with daily physical activity.",07,2021-03-01T20:09:39+00:00
Focus Area,8.3.6,7.3.6,Stress Management,07,2021-03-01T20:09:48+00:00
Benchmark,8.3.6.1,7.3.6.1,"Identify several strategies for dealing with stress. For example: deep breathing, guided visualization, aerobic exercise.",07,2021-03-01T20:10:03+00:00
Standard,8.4,7.4,Exhibit responsible personal and social behavior that respects self and others.,07,2021-03-01T20:10:12+00:00
Focus Area,8.4.1,7.4.1,Personal and Social Responsibility,07,2021-03-01T20:10:21+00:00
Benchmark,8.4.1.1,7.4.1.1,"Accept differences among classmates in physical development, maturation, and varying skill levels by providing encouragement.",07,2021-03-01T20:10:36+00:00
Benchmark,8.4.1.2,7.4.1.2,Demonstrate both intrinsic and extrinsic motivation by selecting opportunities to participate in physical activity outside of class.,07,2021-03-01T20:10:51+00:00
Focus Area,8.4.2,7.4.2,Feedback,07,2021-03-01T20:11:00+00:00
Benchmark,8.4.2.1,7.4.2.1,Provide corrective feedback to a peer using teacher-generated guidelines and incorporating appropriate tone and communication skills.,07,2021-03-01T20:11:19+00:00
Focus Area,8.4.3,7.4.3,Working with Others,07,2021-03-01T20:11:28+00:00
Benchmark,8.4.3.1,7.4.3.1,Problem-solve with a small group of classmates during small group initiatives or game play.,07,2021-03-01T20:11:46+00:00
Focus Area,8.4.4,7.4.4,Rules and Etiquette,07,2021-03-01T20:11:55+00:00
Benchmark,8.4.4.1,7.4.4.1,Apply rules and etiquette while self-monitoring personal behavior during physical activities.,07,2021-03-01T20:12:12+00:00
Focus Area,8.4.5,7.4.5,Safety,07,2021-03-01T20:12:23+00:00
Benchmark,8.4.5.1,7.4.5.1,"Independently use physical activity and fitness equipment appropriately and safely. For example: fitness equipment, sport equipment, heart rate monitors.",07,2021-03-01T20:12:39+00:00
Benchmark,8.4.5.2,7.4.5.2,Analyze a physical activity situation and make adjustments to ensure the safety of self and others.,07,2021-03-01T20:12:54+00:00
Standard,8.5,7.5,"Recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",07,2021-03-01T20:13:09+00:00
Focus Area,8.5.1,7.5.1,Health,07,2021-03-01T20:13:20+00:00
Benchmark,8.5.1.1,7.5.1.1,Chart and analyze personal screen time behaviors.,07,2021-03-01T20:13:35+00:00
Benchmark,8.5.1.2,7.5.1.2,"Explain the positive impact participation in physical activity has on one’s physical, emotional, social and mental health.",07,2021-03-01T20:13:51+00:00
Focus Area,8.5.2,7.5.2,Challenge,07,2021-03-01T20:14:02+00:00
Benchmark,8.5.2.1,7.5.2.1,"Generate positive statements such as offering suggestions or assistance, leading or following others, and providing possible solutions when faced with a group challenge.",07,2021-03-01T20:14:16+00:00
Focus Area,8.5.3,7.5.3,Self-Expression and Enjoyment,07,2023-05-30T19:00:41+00:00
Benchmark,8.5.3.1,7.5.3.1,Describe how self-selected physical activities create enjoyment.,07,2021-03-01T20:14:41+00:00
Benchmark,8.5.3.2,7.5.3.2,Explain how the relationship between physical activity and self-expression can lead to lifelong enjoyment of physical activity.,07,2021-03-01T20:14:58+00:00
Grade Level,9,,Grade 8,08,2021-03-01T21:28:32+00:00
Standard,9.1,8.1,Demonstrate competency in a variety of motor skills and movement patterns.,08,2021-03-01T20:32:52+00:00
Focus Area,9.1.1,8.1.1,Dance and Rhythms,08,2021-03-01T20:33:01+00:00
Benchmark,9.1.1.1,8.1.1.1,Demonstrate a movement sequence using correct rhythm and timing as an individual or in a group.,08,2021-03-01T20:33:17+00:00
Focus Area,9.1.2,8.1.2,Games and Sports: Invasion and Fielding and Striking Games,08,2021-03-01T20:33:27+00:00
Benchmark,9.1.2.1,8.1.2.1,"Throw for distance, accuracy and speed appropriate to the activity during invasion or fielding and striking small-sided games.",08,2021-03-01T20:33:44+00:00
Benchmark,9.1.2.2,8.1.2.2,Catch using an implement during invasion or fielding and striking small-sided games.,08,2021-03-01T20:33:57+00:00
Focus Area,9.1.3,8.1.3,Games and Sports: Invasion Games,08,2021-03-01T20:34:07+00:00
Benchmark,9.1.3.1,8.1.3.1,"Pass and receive with competency using an implement in combination with locomotor patterns of running and change of direction and speed in small-sided invasion games. For example: floor hockey, field hockey, ice hockey, lacrosse (traditional or American).",08,2021-03-01T20:34:25+00:00
Benchmark,9.1.3.2,8.1.3.2,Throw a lead pass to a moving partner off a dribble or pass in small-sided invasion games.,08,2021-03-01T20:34:39+00:00
Benchmark,9.1.3.3,8.1.3.3,"Execute at least two of the following skills to create open space during small-sided invasion games: pivots, fakes, jab step, give and go, and screens.",08,2021-03-01T20:34:57+00:00
Benchmark,9.1.3.4,8.1.3.4,Dribble with preferred and non-preferred hands using a change of speed and direction in small-sided invasion games.,08,2023-05-30T18:00:49+00:00
Benchmark,9.1.3.5,8.1.3.5,"Foot-dribble or dribble using an implement with control, changing speed and direction in small-sided invasion games.",08,2021-03-01T20:35:23+00:00
Benchmark,9.1.3.6,8.1.3.6,"Shoot on goal for accuracy, using a long-handled implement, in small-sided invasion games. For example: floor hockey, field hockey, ice hockey, lacrosse (traditional or American).",08,2021-03-01T20:35:42+00:00
Benchmark,9.1.3.7,8.1.3.7,Drop-step in the direction of the pass during player-to-player defense in small-sided invasion games.,08,2021-03-01T20:35:57+00:00
Focus Area,9.1.4,8.1.4,Games and Sports: Net and Wall Games,08,2021-03-01T20:36:07+00:00
Benchmark,9.1.4.1,8.1.4.1,"Execute a legal underhand serve for distance and accuracy in net and wall games. For example: badminton, pickleball, volleyball.",08,2021-03-01T20:36:24+00:00
Benchmark,9.1.4.2,8.1.4.2,"Strike consistently using an overhand pattern for accuracy in small-sided net and wall games. For example: badminton, handball, tennis.",08,2021-03-01T20:36:39+00:00
Benchmark,9.1.4.3,8.1.4.3,"Demonstrate forehand and backhand strokes using a short- or long-handled implement for accuracy in small-sided net and wall games. For example: pickleball, tennis, badminton, paddleball.",08,2021-03-01T20:36:55+00:00
Benchmark,9.1.4.4,8.1.4.4,"Forehand and backhand volley, with control, using a short-handled implement during small-sided net and wall games.",08,2023-05-30T18:01:18+00:00
Benchmark,9.1.4.5,8.1.4.5,Two-hand-volley (underhand and overhand) with control in a variety of small-sided net and wall games.,08,2021-03-01T20:37:25+00:00
Focus Area,9.1.5,8.1.5,Games and Sports: Target Games,08,2021-03-01T20:37:35+00:00
Benchmark,9.1.5.1,8.1.5.1,"Execute consistently an underhand roll or toss with control in a target game. For example: bowling, bocce.",08,2021-03-01T20:37:51+00:00
Benchmark,9.1.5.2,8.1.5.2,"Strike, using an implement and a stationary object for accuracy and distance, in a variety of target games. For example: croquet, shuffleboard, golf.",08,2023-05-30T18:01:45+00:00
Focus Area,9.1.6,8.1.6,Games and Sports: Fielding and Striking Games,08,2021-03-01T20:38:17+00:00
Benchmark,9.1.6.1,8.1.6.1,"Strike a pitched ball, using an implement, to open space in a variety of small-sided fielding and striking games.",08,2021-03-01T20:38:34+00:00
Benchmark,9.1.6.2,8.1.6.2,"Catch from different trajectories, maintaining balance while transitioning to the next skill, in small-sided fielding and striking games.",08,2023-05-30T18:02:55+00:00
Focus Area,9.1.7,8.1.7,Games and Sports: Outdoor Pursuits,08,2021-03-01T20:38:59+00:00
Benchmark,9.1.7.1,8.1.7.1,Demonstrate correct technique for basic skills in at least two outdoor activities.,08,2021-03-01T20:39:12+00:00
Focus Area,9.1.8,8.1.8,Games and Sports: Individual-Performance,08,2021-03-01T20:39:23+00:00
Benchmark,9.1.8.1,8.1.8.1,Demonstrate correct technique for basic skills in at least two individual-performance activities.,08,2021-03-01T20:39:40+00:00
Standard,9.2,8.2,"Apply knowledge of concepts, principles, strategies and tactics related to movement and performance.",08,2021-03-01T20:39:54+00:00
Focus Area,9.2.1,8.2.1,Games and Sports: Invasion Games,08,2021-03-01T20:40:05+00:00
Benchmark,9.2.1.1,8.2.1.1,"Execute at least three of the following offensive tactics in invasion game practice tasks to create open space: move to create open space on and off the ball; use a variety of passes, fakes, and pathways; and give and go.",08,2021-03-01T20:40:26+00:00
Benchmark,9.2.1.2,8.2.1.2,"Reduce open space on defense, in an invasion game practice task, by staying on the goal side of the offensive player and reducing the distance to him/her (third-party perspective).",08,2021-03-01T20:40:43+00:00
Benchmark,9.2.1.3,8.2.1.3,"Reduces open space, in an invasion game practice task, by not allowing the catch (denial) and anticipating the speed of the object or person for the purpose of interception or deflection.",08,2021-03-01T20:41:02+00:00
Benchmark,9.2.1.4,8.2.1.4,"Transition from offense to defense, or defense to offense, in an invasion game practice task, by recovering quickly, communicating with teammates and capitalizing on the advantage.",08,2021-03-01T20:41:18+00:00
Focus Area,9.2.2,8.2.2,Games and Sports: Net and Wall Games,08,2021-03-01T20:41:28+00:00
Benchmark,9.2.2.1,8.2.2.1,"Create open space in net and wall game practice tasks, with either a long- or short-handled implement, by varying force and direction, and moving an opponent forward and back and from side to side.",08,2021-03-01T20:41:45+00:00
Benchmark,9.2.2.2,8.2.2.2,"Vary placement, force and timing of a return, in net and wall game practice tasks to prevent anticipation by opponent.",08,2021-03-01T20:42:04+00:00
Focus Area,9.2.3,8.2.3,Games and Sports: Target Games,08,2021-03-01T20:42:16+00:00
Benchmark,9.2.3.1,8.2.3.1,"Vary the speed, force and trajectory of the shot based on the location of the object in relation to the target in small-sided target games.",08,2021-03-01T20:42:48+00:00
Focus Area,9.2.4,8.2.4,Games and Sports: Fielding and Striking Games,08,2021-03-01T20:42:58+00:00
Benchmark,9.2.4.1,8.2.4.1,Identify sacrifice situations and attempts to advance a teammate in small-sided fielding and striking games.,08,2021-03-01T20:43:13+00:00
Benchmark,9.2.4.2,8.2.4.2,Reduce open spaces in the field by working with teammates to maximize coverage in small-sided fielding and striking games.,08,2023-05-30T18:04:27+00:00
Focus Area,9.2.5,8.2.5,Games and Sports: Individual-Performance,08,2021-03-01T20:43:42+00:00
Benchmark,9.2.5.1,8.2.5.1,Describe and apply mechanical advantage(s) for a variety of individual-performance activities.,08,2021-03-01T20:43:59+00:00
Focus Area,9.2.6,8.2.6,Games and Sports: Outdoor Pursuits,08,2021-03-01T20:44:10+00:00
Benchmark,9.2.6.1,8.2.6.1,Describe basic and advanced skills and tactics needed for participation in two outdoor activities.,08,2021-03-01T20:44:26+00:00
Standard,9.3,8.3,Demonstrate the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,08,2021-03-01T20:44:36+00:00
Focus Area,9.3.1,8.3.1,Physical Activity Knowledge,08,2021-03-01T20:44:46+00:00
Benchmark,9.3.1.1,8.3.1.1,Analyze the impact a physically active lifestyle has on physical and mental health.,08,2021-03-01T20:45:02+00:00
Focus Area,9.3.2,8.3.2,Engages in Physical Activity,08,2021-03-01T20:45:12+00:00
Benchmark,9.3.2.1,8.3.2.1,"Participate in a variety of self-selected aerobic-fitness activities using technology. For example: walking, jogging, biking, skating, dancing and swimming.",08,2023-05-30T18:06:34+00:00
Benchmark,9.3.2.2,8.3.2.2,Participate in moderate to vigorous aerobic and/or muscle- and bone-strengthening physical activity for at least sixty minutes per day at least five days a week.,08,2021-03-01T20:45:46+00:00
Focus Area,9.3.3,8.3.3,Fitness Knowledge,08,2021-03-01T20:45:56+00:00
Benchmark,9.3.3.1,8.3.3.1,Analyze a physical activity by identifying its skill-related components.,08,2021-03-01T20:46:13+00:00
Benchmark,9.3.3.2,8.3.3.2,Apply appropriate stretching techniques for all major muscle groups.,08,2021-03-01T20:46:26+00:00
Benchmark,9.3.3.3,8.3.3.3,Apply the overload and specificity principles in preparing a personal workout.,08,2021-03-01T20:46:40+00:00
Benchmark,9.3.3.4,8.3.3.4,Design and implement a warm-up and cool-down regimen for a self-selected physical activity.,08,2023-05-30T18:07:16+00:00
Benchmark,9.3.3.5,8.3.3.5,Predict and modify activities which influence the target heart rate to meet desired goal and outcomes.,08,2021-03-01T20:47:10+00:00
Benchmark,9.3.3.6,8.3.3.6,Explain how body systems interact with one another during physical activity. For example: blood transports nutrients from the digestive system and oxygen from the respiratory system during physical activity.,08,2023-05-30T18:08:05+00:00
Focus Area,9.3.4,8.3.4,Assessment and Program Planning,08,2021-03-01T20:47:43+00:00
Benchmark,9.3.4.1,8.3.4.1,"Use SMART goals, based on the results of a health-related fitness assessment, to design, implement, and modify a maintenance or remediation program for three health-related fitness areas. For example: SMART goals are specific and strategic, measurable, attainable, results- based and time-based.",08,2023-05-30T18:08:53+00:00
Benchmark,9.3.4.2,8.3.4.2,Design and implement a program to improve one’s physical activity levels and nutrition.,08,2021-03-01T20:48:16+00:00
Focus Area,9.3.5,8.3.5,Nutrition,08,2021-03-01T20:48:26+00:00
Benchmark,9.3.5.1,8.3.5.1,Describe the relationship between poor nutrition and health risk factors.,08,2021-03-01T20:48:40+00:00
Focus Area,9.3.6,8.3.6,Stress Management,08,2021-03-01T20:48:51+00:00
Benchmark,9.3.6.1,8.3.6.1,Demonstrate several strategies for dealing with stress.,08,2021-03-01T20:49:08+00:00
Standard,9.4,8.4,Exhibit responsible personal and social behavior that respects self and others.,08,2021-03-01T20:49:19+00:00
Focus Area,9.4.1,8.4.1,Personal and Social Responsibility,08,2021-03-01T20:49:31+00:00
Benchmark,9.4.1.1,8.4.1.1,Establish guidelines for resolving conflict and apply them to respond appropriately to classmates’ ethical and unethical behavior during physical activity.,08,2021-03-01T20:49:50+00:00
Benchmark,9.4.1.2,8.4.1.2,Use effective self-monitoring skills to incorporate opportunities for physical activity in and outside of class.,08,2021-03-01T20:50:05+00:00
Focus Area,9.4.2,8.4.2,Feedback,08,2021-03-01T20:50:15+00:00
Benchmark,9.4.2.1,8.4.2.1,Provide encouragement and constructive feedback to peers without prompting from the teacher.,08,2021-03-01T20:50:30+00:00
Focus Area,9.4.3,8.4.3,Working with Others,08,2021-03-01T20:50:41+00:00
Benchmark,9.4.3.1,8.4.3.1,Cooperate and problem-solve with classmates in large-group initiatives or game play.,08,2021-03-01T20:50:56+00:00
Focus Area,9.4.4,8.4.4,Rules and Etiquette,08,2021-03-01T20:51:07+00:00
Benchmark,9.4.4.1,8.4.4.1,Monitor behaviors of self and others aligned to the rules and etiquette of physical activities.,08,2021-03-01T20:51:21+00:00
Focus Area,9.4.5,8.4.5,Safety,08,2021-03-01T20:51:32+00:00
Benchmark,9.4.5.1,8.4.5.1,"Independently use physical activity and fitness equipment appropriately, and identify specific safety concerns associated with the activity. For example: weight room equipment, cardiorespiratory equipment, sport equipment, fitness apps.",08,2021-03-01T20:51:50+00:00
Benchmark,9.4.5.2,8.4.5.2,Develop safety protocols for two or more outdoor activities.,08,2021-03-01T20:52:05+00:00
Standard,9.5,8.5,"Recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",08,2021-03-01T20:52:17+00:00
Focus Area,9.5.1,8.5.1,Health,08,2021-03-01T20:52:28+00:00
Benchmark,9.5.1.1,8.5.1.1,Explain how the overuse of technology impacts health.,08,2023-05-30T18:10:04+00:00
Benchmark,9.5.1.2,8.5.1.2,"Analyze participation in physical activity and determine the personal impact it has on one’s physical, emotional, social and mental health.",08,2021-03-01T20:53:05+00:00
Focus Area,9.5.2,8.5.2,Challenge,08,2021-03-01T20:53:16+00:00
Benchmark,9.5.2.1,8.5.2.1,Develop a plan of action and make appropriate decisions based on that plan when faced with an individual or group challenge.,08,2021-03-01T20:53:30+00:00
Focus Area,9.5.3,8.5.3,Self-Expression and Enjoyment,08,2023-05-30T19:01:29+00:00
Benchmark,9.5.3.1,8.5.3.1,Analyze how enjoyment could be increased in self-selected physical activities.,08,2021-03-01T20:53:58+00:00
Benchmark,9.5.3.2,8.5.3.2,Identify and participate in a physical activity that provides opportunities for enjoyment and explain how it could lead to lifelong enjoyment.,08,2021-03-01T20:54:16+00:00
Grade Level,10,,High School (9-12),09-12,2021-03-01T21:29:04+00:00
Standard,10.1,9.1,Demonstrate competency in a variety of motor skills and movement patterns.,09-12,2021-03-01T21:36:29+00:00
Focus Area,10.1.1,9.1.1,Lifetime Activities,09-12,2021-03-01T21:30:08+00:00
Benchmark,10.1.1.1,9.1.1.1,"Demonstrate competency and refine activity-specific movement skills in two of the following lifetime activity categories: individual-performance activities, outdoor pursuits.",09-12,2023-05-30T18:11:43+00:00
Benchmark,10.1.1.2,9.1.1.2,"Demonstrate competency and refine activity-specific movement skills in two of the following lifetime activity categories: net and wall games, target games, aquatics.",09-12,2021-03-01T21:30:59+00:00
Focus Area,10.1.2,9.1.2,Dance and Rhythms,09-12,2021-03-01T21:31:20+00:00
Benchmark,10.1.2.1,9.1.2.1,"Demonstrate competency in one or more forms of dance. For example: ballroom, ballet, cultural dances, hip hop, modern, social dances, tap.",09-12,2021-03-01T21:31:45+00:00
Focus Area,10.1.3,9.1.3,Fitness Activities,09-12,2021-03-01T21:32:07+00:00
Benchmark,10.1.3.1,9.1.3.1,"Demonstrate competency in specialized skills in each of the health-related fitness components: muscular strength, muscular endurance, flexibility, cardiorespiratory fitness.",09-12,2021-03-01T21:32:39+00:00
Standard,10.2,9.2,"Applies knowledge of concepts, principles, strategies, and tactics related to movement and performance.",09-12,2021-03-01T21:36:29+00:00
Focus Area,10.2.1,9.2.1,"Movement Concepts, Principles and Knowledge",09-12,2021-03-01T21:34:54+00:00
Benchmark,10.2.1.1,9.2.1.1,Apply terminology associated with exercise and participation in selected individual-performance activities.,09-12,2023-05-30T18:13:10+00:00
Benchmark,10.2.1.2,9.2.1.2,"Use movement concepts and principles (force, motion, rotation) to analyze and improve performance for a self-selected skill.",09-12,2021-03-01T21:35:33+00:00
Benchmark,10.2.1.3,9.2.1.3,Design a practice plan to improve performance for a self-selected skill and justify how the components of the plan will address the areas of concern.,09-12,2021-03-01T21:35:50+00:00
Benchmark,10.2.1.4,9.2.1.4,Analyze similarities and differences between various dance forms.,09-12,2021-03-01T21:36:07+00:00
Standard,10.3,9.3,Demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,09-12,2021-03-01T21:39:18+00:00
Focus Area,10.3.1,9.3.1,Physical Activity Knowledge,09-12,2021-03-01T21:39:07+00:00
Benchmark,10.3.1.1,9.3.1.1,Explain the benefits of a physically active lifestyle as it relates to college or career productivity.,09-12,2021-03-01T21:55:59+00:00
Benchmark,10.3.1.2,9.3.1.2,"Evaluate the validity of claims made by commercial products and programs pertaining to fitness and a healthy, active lifestyle.",09-12,2023-05-30T18:14:44+00:00
Benchmark,10.3.1.3,9.3.1.3,"Apply technology and social media as tools to support a healthy, active lifestyle.",09-12,2021-03-01T21:56:15+00:00
Benchmark,10.3.1.4,9.3.1.4,"Identify issues associated with exercising in heat, humidity and cold, and provide strategies for addressing the issues.",09-12,2021-03-01T21:56:27+00:00
Benchmark,10.3.1.5,9.3.1.5,"Evaluate physical activities that can be pursued in the local environment for their benefits, social support network, and participation requirements.",09-12,2021-03-01T21:56:40+00:00
Benchmark,10.3.1.6,9.3.1.6,Evaluate risks and safety factors that might affect physical activity preferences throughout the life cycle.,09-12,2021-03-01T21:56:52+00:00
Focus Area,10.3.2,9.3.2,Engages in Physical Activity,09-12,2021-03-01T21:39:36+00:00
Benchmark,10.3.2.1,9.3.2.1,Participate in moderate to vigorous aerobic or muscle- and bone-strengthening physical activity several times per week.,09-12,2023-05-30T18:15:45+00:00
Benchmark,10.3.2.2,9.3.2.2,"Participate several times per week in a self-selected lifetime activity, dance, or fitness activity outside of the school day.",09-12,2021-03-01T21:40:09+00:00
Focus Area,10.3.3,9.3.3,Fitness Knowledge,09-12,2021-03-01T21:40:24+00:00
Benchmark,10.3.3.1,9.3.3.1,"Explain appropriate techniques for resistance training machines, free weights, or body-weight exercises.",09-12,2021-03-01T21:40:43+00:00
Benchmark,10.3.3.2,9.3.3.2,Analyze short- and long-term physiological responses to regular physical activity.,09-12,2021-03-01T21:40:57+00:00
Benchmark,10.3.3.3,9.3.3.3,"Differentiate among types of strength exercises (isometric, concentric, eccentric) and stretching exercises (static, dynamic) for personal fitness development.",09-12,2021-03-01T21:41:25+00:00
Benchmark,10.3.3.4,9.3.3.4,Calculate target heart rate and apply that information to a personal fitness plan.,09-12,2021-03-01T21:42:16+00:00
Benchmark,10.3.3.5,9.3.3.5,Adjust pacing to keep one’s heart rate in the target zone using available technology to self-monitor aerobic intensity.,09-12,2021-03-01T21:42:33+00:00
Focus Area,10.3.4,9.3.4,Assessment and Program Knowledge,09-12,2023-05-30T18:19:20+00:00
Benchmark,10.3.4.1,9.3.4.1,Create a behavior modification plan that enhances a healthy active lifestyle in a college or career setting.,09-12,2023-05-30T18:20:08+00:00
Benchmark,10.3.4.2,9.3.4.2,"Design a fitness program, including all components of health-related fitness, for a college student or an employee in the learner’s chosen field of work.",09-12,2021-03-01T21:43:45+00:00
Focus Area,10.3.5,9.3.5,Nutrition,09-12,2021-03-01T21:44:00+00:00
Benchmark,10.3.5.1,9.3.5.1,Design a nutritional plan to maintain an appropriate energy balance that supports a healthy active lifestyle for a college student or an employee in the learner’s chosen field of work.,09-12,2021-03-01T21:44:23+00:00
Focus Area,10.3.6,9.3.6,Stress Management,09-12,2021-03-01T21:44:35+00:00
Benchmark,10.3.6.1,9.3.6.1,"Explain how stress-management strategies in physical activity settings can reduce stress and affect health. For example: physical activities such as aerobic exercise, deep breathing, meditation, mental imagery, relaxation techniques.",09-12,2023-05-30T18:21:42+00:00
Standard,10.4,9.4,Exhibit responsible personal and social behavior that respects self and others.,09-12,2021-03-01T21:45:35+00:00
Focus Area,10.4.1,9.4.1,Personal Responsibility,09-12,2021-03-01T21:46:04+00:00
Benchmark,10.4.1.1,9.4.1.1,Employ effective self-management skills to analyze barriers and appropriately modify physical activity patterns as needed.,09-12,2021-03-01T21:46:25+00:00
Focus Area,10.4.2,9.4.2,Rules and Etiquette,09-12,2021-03-01T21:46:52+00:00
