Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.1.6.1.1,M.1HS.49,"Use coordinates to prove simple geometric theorems algebraically. (e.g., Prove or disprove that a figure defined by four given points in the coordinate plane is a rectangle; prove or disprove that the point (1, √3) lies on the circle centered at the origin and containing the point (0, 2).)",09,2023-11-19T00:00:00+00:00
Standard,3.1.6.1.2,M.1HS.50,"Prove the slope criteria for parallel and perpendicular lines; use them to solve geometric problems. (e.g., Find the equation of a line parallel or perpendicular to a given line that passes through a given point.)",09,2023-11-19T00:00:00+00:00
Standard,3.1.6.1.3,M.1HS.51,"Use coordinates to compute perimeters of polygons and areas of triangles and rectangles, (e.g., using the distance formula).",09,2023-11-19T00:00:00+00:00
Course,3.2,,High School Mathematics II,10,2023-11-19T00:00:00+00:00
Domain,3.2.1,,Relationships between Quantities,10,2023-11-19T00:00:00+00:00
Cluster,3.2.1.1,,Extend the properties of exponents to rational exponents.,10,2023-11-19T00:00:00+00:00
Standard,3.2.1.1.1,M.2HS.1,"Explain how the definition of the meaning of rational exponents follows from extending the properties of integer exponents to those values, allowing for a notation for radicals in terms of rational exponents. (e.g., we define 5<sup>1/3</sup> to be the cube root of 5 because we want (5<sup>1/3</sup>)³ = 5(<sup>1/3</sup>)³ to hold, so (5<sup>1/3</sup>)³ must equal 5.)",10,2023-11-19T00:00:00+00:00
Standard,3.2.1.1.2,M.2HS.2,Rewrite expressions involving radicals and rational exponents using the properties of exponents.,10,2023-11-19T00:00:00+00:00
Cluster,3.2.1.2,,Use properties of rational and irrational numbers.,10,2023-11-19T00:00:00+00:00
Standard,3.2.1.2.1,M.2HS.3,"Explain why sums and products of rational numbers are rational, that the sum of a rational number and an irrational number is irrational and that the product of a nonzero rational number and an irrational number is irrational.",10,2023-11-19T00:00:00+00:00
Cluster,3.2.1.3,,Perform arithmetic operations with complex numbers.,10,2023-11-19T00:00:00+00:00
Standard,3.2.1.3.1,M.2HS.4,"Know there is a complex number i such that i² = –1, and every complex number has the form a + bi with a and b real.",10,2023-11-19T00:00:00+00:00
Standard,3.2.1.3.2,M.2HS.5,"Use the relation i² = –1 and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers.",10,2023-11-19T00:00:00+00:00
Cluster,3.2.1.4,,Perform arithmetic operations on polynomials.,10,2023-11-19T00:00:00+00:00
Standard,3.2.1.4.1,M.2HS.6,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract and multiply polynomials.",10,2023-11-19T00:00:00+00:00
Domain,3.2.2,,Quadratic Functions and Modeling,10,2023-11-19T00:00:00+00:00
Cluster,3.2.2.1,,Interpret functions that arise in applications in terms of a context.,10,2023-11-19T00:00:00+00:00
Standard,3.2.2.1.1,M.2HS.7,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship. Key features include: intercepts; intervals where the function is increasing, decreasing, positive or negative; relative maximums and minimums; symmetries; end behavior; and periodicity.",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.1.2,M.2HS.8,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. (e.g., If the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.)",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.1.3,M.2HS.9,Calculate and interpret the average rate of change of a function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.,10,2023-11-19T00:00:00+00:00
Cluster,3.2.2.2,,Analyze functions using different representations.,10,2023-11-19T00:00:00+00:00
Standard,3.2.2.2.1,M.2HS.10,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.",10,2023-11-19T00:00:00+00:00
Component,3.2.2.2.1.1,M.2HS.10.a,"Graph linear and quadratic functions and show intercepts, maxima, and minima.",10,2023-11-19T00:00:00+00:00
Component,3.2.2.2.1.2,M.2HS.10.b,"Graph square root, cube root and piecewise-defined functions, including step functions and absolute value functions.",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.2.2,M.2HS.11,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,10,2023-11-19T00:00:00+00:00
Component,3.2.2.2.2.1,M.2HS.11.a,"Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values and symmetry of the graph and interpret these in terms of a context.",10,2023-11-19T00:00:00+00:00
Component,3.2.2.2.2.2,M.2HS.11.b,"Use the properties of exponents to interpret expressions for exponential functions. (e.g., Identify percent rate of change in functions such as y = (1.02)<sup>t</sup>, y = (0.97)<sup>t</sup>, y = (1.01)<sup>12t</sup>, y = (1.2)<sup>t/10</sup>, and classify them as representing exponential growth or decay.",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.2.3,M.2HS.12,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). (e.g., Given a graph of one quadratic function and an algebraic expression for another, say which has the larger maximum).",10,2023-11-19T00:00:00+00:00
Cluster,3.2.2.3,,Build a function that models a relationship between two quantities.,10,2023-11-19T00:00:00+00:00
Standard,3.2.2.3.1,M.2HS.13,Write a function that describes a relationship between two quantities.,10,2023-11-19T00:00:00+00:00
Component,3.2.2.3.1.1,M.2HS.13.a,"Determine an explicit expression, a recursive process or steps for calculation from a context.",10,2023-11-19T00:00:00+00:00
Component,3.2.2.3.1.2,M.2HS.13.b,"Combine standard function types using arithmetic operations. (e.g., Build a function that models the temperature of a cooling body by adding a constant function to a decaying exponential, and relate these functions to the model.",10,2023-11-19T00:00:00+00:00
Cluster,3.2.2.4,,Build new functions from existing functions.,10,2023-11-19T00:00:00+00:00
Standard,3.2.2.4.1,M.2HS.14,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.4.2,M.2HS.15,"Find inverse functions. Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse. For example, f(x)= 2 x³ or f(x) = (x+1)/(x-1) for x ≠ 1.",10,2023-11-19T00:00:00+00:00
Cluster,3.2.2.5,,"Construct and compare linear, quadratic and exponential models and solve problems.",10,2023-11-19T00:00:00+00:00
Standard,3.2.2.5.1,M.2HS.16,"Using graphs and tables, observe that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically; or (more generally) as a polynomial function.",10,2023-11-19T00:00:00+00:00
Domain,3.2.3,,Expressions and Equations,10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.1,,Interpret the structure of equations,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.1.1,M.2HS.17,Interpret expressions that represent a quantity in terms of its context.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.1.1.1,M.2HS.17.a,"Interpret parts of an expression, such as terms, factors, and coefficients.",10,2023-11-19T00:00:00+00:00
Component,3.2.3.1.1.2,M.2HS.17.b,"Interpret complicated expressions by viewing one or more of their parts as a single entity. For example, interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",10,2023-11-19T00:00:00+00:00
Standard,3.2.3.1.2,M.2HS.18,"Use the structure of an expression to identify ways to rewrite it. For example, see x<sup>4</sup> – y<sup>4</sup> as (x²)² – (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²)(x² + y²).",10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.2,,Write expressions in equivalent forms to solve problems.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.2.1,M.2HS.19,Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.2.1.1,M.2HS.19.a,Factor a quadratic expression to reveal the zeros of the function it defines.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.2.1.2,M.2HS.19.b,Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.2.1.3,M.2HS.19.c,Use the properties of exponents to transform expressions for exponential functions. For example the expression 1.15<sup>t</sup> can be rewritten as (1.15<sup>1/12</sup>)<sup>12t</sup> ≈ 1.012<sup>12t</sup> to reveal the approximate equivalent monthly interest rate if the annual rate is 15%.,10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.3,,Create equations that describe numbers or relationships.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.3.1,M.2HS.20,Create equations and inequalities in one variable and use them to solve problems.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.3.2,M.2HS.21,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.3.3,M.2HS.22,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. (e.g., Rearrange Ohm’s law V = IR to highlight resistance R.)",10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.4,,Solve equations and inequalities in one variable.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.4.1,M.2HS.23,Solve quadratic equations in one variable.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.4.1.1,M.2HS.23.a,Use the method of completing the square to transform any quadratic equation in x into an equation of the form (x – p)² = q that has the same solutions. Derive the quadratic formula from this form.,10,2023-11-19T00:00:00+00:00
Component,3.2.3.4.1.2,M.2HS.23.b,"Solve quadratic equations by inspection (e.g., for x² = 49), taking square roots, completing the square, the quadratic formula and factoring, as appropriate to the initial form of the equation. Recognize when the quadratic formula gives complex solutions and write them as a ± bi for real numbers a and b.",10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.5,,Use complex numbers in polynomial identities and equations.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.5.1,M.2HS.24,Solve quadratic equations with real coefficients that have complex solutions.,10,2023-11-19T00:00:00+00:00
Standard,3.2.3.5.2,M.2HS.25,"(+) Extend polynomial identities to the complex numbers. For example, rewrite x² + 4 as (x + 2i)(x – 2i).",10,2023-11-19T00:00:00+00:00
Standard,3.2.3.5.3,M.2HS.26,(+) Know the Fundamental Theorem of Algebra; show that it is true for quadratic polynomials.,10,2023-11-19T00:00:00+00:00
Cluster,3.2.3.6,,Solve systems of equations.,10,2023-11-19T00:00:00+00:00
