Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.2.2.5.2,WE.7.25,Discuss the consequences of poor nutritional choices.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.5.3,WE.7.26,"Role-play situations and practice positive decision-making concerning alcohol, tobacco and other drugs.",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.5.4,WE.7.27,Apply the steps of a decision-making process to solve a problem.,07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.6,,Goal Setting,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.6.1,WE.7.28,"Develop a personal health plan to address strengths and weaknesses (e.g., diet, exercise, sleep, relationships).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.6.2,WE.7.29,Explain the importance of the goal setting process when planning future events.,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.6.3,WE.7.30,"Discuss the impact of multiple factors on personal health goals (e.g., change of schools, getting older, new interests, family alteration).",07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.7,,Health Behaviors,07,2025-04-04T14:53:55+00:00
Standard,1.2.2.7.1,WE.7.31,"Recognize risky or harmful behaviors that may occur in relationships (e.g., abuse, date rape, sexual activity).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.7.2,WE.7.32,"Analyze the differences between safe and risky behaviors, including methods for preventing pregnancy and STDs/STIs, including Hepatitis B virus (HBV), HIV/AIDS, (e.g., abstinence, birth control, disease control).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.7.3,WE.7.33,"Role-play protective behaviors used to avoid and reduce threatening situations (e.g., anger, bullying, harassment).",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.7.4,WE.7.34,"Identify strategies to reduce stress, anxiety, and depression.",07,2025-04-04T14:53:55+00:00
Standard,1.2.2.7.5,WE.7.35,"Demonstrate CPR, hands only CPR, AED and basic first aid procedures.",07,2025-04-04T14:53:55+00:00
Cluster,1.2.2.8,,Advocacy,07,2025-04-04T14:53:55+00:00
